Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Antigua and Barbuda,ATG,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.515319233,7.488251058,7.496658392,7.572458327,7.700810612,7.84221733,7.756340164,7.719310321,7.780766644,7.937293729,8.138358623,8.289717499,8.40043029,8.517205148,8.655501125,8.720717118,8.829829964,8.907004831,9.019449763,9.157533786,9.237082885,9.310542077,9.348308561,9.439795678,9.581360996,9.657947686,9.708867969,9.73291385,9.811257725,9.927191728,9.975588837,9.674894838,9.380422906,9.169326045,9.053932375,8.973068594,8.775400108,8.547109239,8.341536858,8.178428079,8.0341641,8.016424162,7.98827807,7.975951904,7.977058065,7.983432565,7.969171288,7.944123747,7.915347033,7.887752147,7.873118382,7.906367654,7.97039633,8.038497418,8.096265336,8.13049658,8.161606397,8.193798112,8.210000215,
Australia,AUS,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.654662276,6.731255788,6.827321884,6.951929098,7.122211102,7.341675809,7.662457159,8.054164158,8.464874792,8.800481318,8.98861687,8.968938129,8.830313466,8.653361389,8.532559668,8.499205725,8.510745641,8.584211669,8.686907248,8.773627058,8.819805549,8.860124482,8.871307263,8.851850718,8.805130563,8.733270585,8.630088616,8.495254017,8.346483708,8.215379016,8.125218877,8.080572323,8.090198181,8.120333039,8.111510757,8.02735013,7.850265283,7.575566921,7.241408315,6.928060159,6.698897477,6.658276451,6.729686544,6.883432575,7.047620411,7.161063147,7.328441467,7.455514383,7.554327976,7.63481555,7.682186319,7.57365771,7.473621451,7.397914714,7.336735465,7.261201029,7.103845438,6.914731744,6.714895446,
Austria,AUT,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.437378933,7.618311196,7.829125423,8.026398634,8.15014039,8.168930634,8.116668372,7.96862325,7.757136153,7.535530954,7.340327358,7.183796488,7.043400982,6.941980014,6.910278075,6.965798321,7.099470237,7.321114422,7.601162853,7.892143975,8.16141423,8.408930924,8.627905796,8.809720972,8.950083676,9.046648404,9.106252983,9.125419079,9.087173788,8.970485087,8.767059367,8.586852712,8.305970403,7.955354628,7.590381424,7.252723716,6.907208249,6.611121299,6.371793256,6.19528247,6.083693102,6.111073248,6.220073898,6.372508051,6.512435579,6.602445278,6.622303855,6.587685354,6.519392372,6.457019863,6.424054601,6.48135953,6.567015921,6.649055735,6.681779877,6.636357474,6.551952195,6.409785063,6.234572081,
Azerbaijan,AZE,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,10.04461099,9.193016599,8.109727861,6.998449432,6.122141375,5.611758158,5.296712809,5.277460917,5.488646064,5.826526157,6.229932359,6.754674074,7.300704746,7.832884311,8.33543827,8.818343996,9.283797627,9.761642338,10.26810235,10.78962951,11.28939803,11.64253657,11.88630781,11.99283165,11.94215994,11.74567159,11.41267946,10.87869467,10.18575482,9.473430906,8.895742334,8.763614291,8.763676682,8.798088008,8.758097557,8.611627483,8.424858867,8.197093645,7.992922471,7.889980442,7.928378894,8.191626747,8.546429315,8.953856817,9.360484057,9.726493406,10.02580995,10.2701072,10.43813142,10.51303639,10.49288394,10.41351442,10.2662967,10.05304543,9.780937883,9.459011597,9.071958335,8.657310709,8.23306977,
Burundi,BDI,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.35168073,8.29102466,8.229662553,8.167277488,8.103124849,8.037584483,7.904875374,7.766892527,7.665254122,7.662898766,7.796730464,7.953032949,8.247207433,8.616092805,8.965085724,9.239955498,9.475413404,9.628529563,9.718936178,9.777810117,9.815760808,9.709197075,9.591508021,9.457078612,9.303530457,9.134773478,8.944160861,8.771997092,8.620774293,8.485386463,8.359587534,8.044520772,7.765947013,7.552205383,7.442983895,7.464818874,7.513020627,7.635264606,7.816955798,8.03526141,8.280682059,8.659988562,9.035374856,9.396413098,9.735101374,10.04505819,10.29783418,10.52001266,10.69292262,10.79371102,10.81369199,10.7226534,10.58060687,10.39481458,10.17612047,9.937116545,9.68294735,9.417079055,9.163004261,
Belgium,BEL,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.485063573,6.327243989,6.16023877,6.027056653,5.990244207,6.083007737,6.301085472,6.655069746,7.071385826,7.435937038,7.679027089,7.818655106,7.837435055,7.783811979,7.740447157,7.757798933,7.812002491,7.912295321,8.043369163,8.176829948,8.293294525,8.390543909,8.474589247,8.529126046,8.535847615,8.486048791,8.378973609,8.227202118,8.0469679,7.862685059,7.68901135,7.535832793,7.385908354,7.235714619,7.080990355,6.921470675,6.768659629,6.623825053,6.492690682,6.383435136,6.300225231,6.299451415,6.325046191,6.361834592,6.392111701,6.403014165,6.40582827,6.38370845,6.344136573,6.304232462,6.275752933,6.282379743,6.316124419,6.353894551,6.366472418,6.337938311,6.285062369,6.193937637,6.079608473,
Benin,BEN,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.039244336,8.153058653,8.302294916,8.447682625,8.535781449,8.542377348,8.411707264,8.208741357,7.992312243,7.844986615,7.811661012,7.823447721,7.934326068,8.099256775,8.253691649,8.363406443,8.397782866,8.3999686,8.387630627,8.387338329,8.414680612,8.423451219,8.4524807,8.495516987,8.543780707,8.593359861,8.61084053,8.634684972,8.661245586,8.686025365,8.707634287,8.728856098,8.743785586,8.755507036,8.770292998,8.792030284,8.783840945,8.790696303,8.808897668,8.833926355,8.863836437,8.890416649,8.921735216,8.955495556,8.989695837,9.023861544,9.02081447,9.021450988,9.02808448,9.044257494,9.072183406,9.092954813,9.123121391,9.158034231,9.192241827,9.223810713,9.245173339,9.264558383,9.280960016,
Burkina Faso,BFA,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.862632492,8.845056659,8.852550273,8.877568021,8.90913742,8.945149399,8.904233544,8.861100348,8.822419825,8.797984621,8.797229624,8.719458337,8.660494737,8.626467059,8.624374618,8.660608895,8.636069574,8.641524565,8.671239615,8.715801675,8.772161113,8.748758474,8.734392115,8.733268038,8.75236149,8.798542661,8.810495586,8.843678403,8.889733863,8.936969289,8.981975014,8.976877176,8.963333358,8.956812701,8.978226784,9.03903399,9.076828385,9.144279244,9.229568143,9.317052472,9.39973292,9.43248053,9.46458319,9.491521507,9.508306323,9.514130392,9.468532275,9.414995218,9.360799658,9.316813498,9.29050655,9.24944252,9.225813921,9.21616835,9.216501073,9.226222816,9.231860266,9.244014322,9.264072971,
Bangladesh,BGD,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.789297747,8.700637799,8.620634042,8.545005056,8.469361227,8.393917316,8.316125088,8.246875327,8.181269451,8.11649985,8.056037862,7.910120327,7.658943113,7.319220165,6.960764712,6.66327864,6.718903597,6.929888071,7.252510918,7.62661571,8.009437191,8.366663162,8.714415835,9.030786604,9.291724582,9.487850936,9.599600901,9.666979816,9.69896415,9.707808028,9.701239318,9.64633857,9.563140342,9.471583489,9.401510135,9.371907191,9.386461832,9.442653112,9.52600708,9.613689613,9.691208467,9.746346715,9.789691392,9.818154896,9.833333889,9.840536565,9.817835159,9.77683765,9.716861029,9.645315645,9.576419024,9.550202115,9.519115894,9.483755681,9.447967556,9.417483892,9.405314826,9.393139043,9.374377159,
Bulgaria,BGR,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.38866096,7.224455124,7.117434969,7.072232567,7.093324477,7.180956802,7.340207619,7.580093289,7.854141956,8.084970767,8.220647582,8.27217085,8.214106551,8.075743746,7.915205082,7.774670679,7.659642891,7.567213297,7.491757676,7.420102785,7.346686079,7.287360793,7.221142145,7.146631912,7.068460536,6.996229379,6.938903717,6.886467841,6.849682983,6.845277747,6.885216406,6.96421805,7.074793082,7.197404351,7.310630855,7.408194743,7.533835236,7.656299431,7.758787613,7.820056046,7.827829569,7.761758226,7.623351639,7.448618529,7.292996901,7.191152772,7.111053905,7.099628539,7.1236128,7.118580631,7.040290605,6.889538646,6.672372901,6.404439057,6.115642509,5.828450375,5.543384232,5.243887283,4.960320645,
Bahrain,BHR,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.391021366,8.662629126,9.132926998,9.667536594,10.08727156,10.2295779,9.538493852,8.845501326,8.325132667,8.11937028,8.191571748,8.745384055,9.583597074,10.59883978,11.57494439,12.31049039,13.22796481,13.70356079,13.7365689,13.41936969,12.8441719,11.97091795,11.0239208,10.05944856,9.162708423,8.366636909,8.589283984,8.746849034,8.757818144,8.615767725,8.360124123,8.56922591,8.788369939,8.9059994,8.862718157,8.643046873,8.596253871,8.616248504,8.651154304,8.65730791,8.579972457,9.269932876,9.902919427,10.39949506,10.67334968,10.64645973,11.27413167,11.32475507,10.82903529,9.998535986,9.032479772,8.896822635,8.782427453,8.52226299,8.097721691,7.574437028,7.755897256,7.476512209,6.747409347,
"Bahamas, The",BHS,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.858969954,8.031518832,8.05596415,7.955428868,7.793345009,7.632751443,7.688987888,7.725458899,7.71369538,7.646820177,7.546720061,7.888925051,8.184542461,8.408368051,8.560799507,8.655485765,8.771874274,9.01270309,9.371735112,9.826011991,10.327745,10.6959618,11.04520987,11.33400111,11.50223842,11.52247114,11.33978029,11.04272626,10.68956532,10.37110563,10.14520113,10.0136708,9.967706722,9.960097077,9.916653239,9.793185151,9.476617484,9.062577469,8.614134827,8.239358627,8.010332357,8.167785417,8.297165174,8.272920268,8.094989124,7.891717848,7.972047119,8.024974189,7.987350811,7.864266745,7.739801287,7.930751531,8.210877484,8.524846116,8.789277571,8.951147527,9.04091521,9.026668968,8.941822103,
Bosnia and Herzegovina,BIH,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,10.43271695,9.858613448,9.066339379,8.244851871,7.657414597,7.444732431,7.39887964,7.713982183,8.267493265,8.846338306,9.317040614,9.616255428,9.806410647,9.932865099,10.04796065,10.17662407,10.26078676,10.28605485,10.27990146,10.27449105,10.28982556,10.38781647,10.4979693,10.58731456,10.60554781,10.52494613,10.27744542,9.926507524,9.521265648,9.142554284,8.847269158,8.566827548,8.373520092,8.249217921,8.13752287,7.993155903,7.936999988,7.843672627,7.736824344,7.656239027,7.624791555,7.616225478,7.636191512,7.677005565,7.724559351,7.769063782,7.821654026,7.868030604,7.896292392,7.890342272,7.83963173,7.583459954,7.241950954,6.861978515,6.527478898,6.321137329,6.365700783,6.557927067,6.80973363,
Belarus,BLR,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,9.83113777,9.224838481,8.417292362,7.550297005,6.83699148,6.405816818,6.243621749,6.330356378,6.602914583,6.953179241,7.310680034,7.689178371,8.017781178,8.289508172,8.532313184,8.776575605,9.101441359,9.40022759,9.626372834,9.734031253,9.722492516,9.771892836,9.726248443,9.57357069,9.321783786,8.997144093,8.658378581,8.230508214,7.755591476,7.32297944,7.011011359,6.929969361,7.003631103,7.17302561,7.344288847,7.463512621,7.553144584,7.591491928,7.619918831,7.688048492,7.816211658,7.968359892,8.143884577,8.325994184,8.492411011,8.631254668,8.774858799,8.92242451,9.044542526,9.089263899,9.019480877,8.780831868,8.415650827,7.965433537,7.497496975,7.057581816,6.712157034,6.306863434,5.839299758,
Belize,BLZ,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.401623298,7.239935037,7.065736473,6.913734668,6.835462883,6.863229979,6.968763261,7.153208925,7.392806905,7.653199108,7.919715246,8.044512539,8.182120201,8.353934419,8.577021901,8.863311517,8.903724318,8.885296516,8.800710012,8.690155091,8.641007659,9.06711058,9.541250801,9.986255695,10.32425743,10.51231432,10.43456883,10.24374139,9.999556708,9.771258081,9.605380028,9.297788662,9.031882638,8.833837101,8.687821106,8.569564759,8.938495567,9.184770918,9.301202325,9.332435824,9.333740242,9.332191114,9.408245939,9.533187293,9.642954719,9.688634675,9.575813076,9.447732544,9.352139053,9.319699393,9.347416444,9.471580414,9.591692962,9.707062577,9.809177827,9.887029173,9.927510993,9.952161285,9.959223891,
Bermuda,BMU,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bolivia,BOL,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.465324079,8.514303548,8.609686069,8.730811994,8.850393509,8.954408179,8.995633742,9.02857896,9.052911317,9.070873459,9.085409995,9.053004146,9.018269774,8.984495307,8.957092464,8.941196424,8.893935981,8.860162356,8.839329032,8.831380772,8.837236756,8.801587782,8.781376146,8.773187306,8.773491371,8.781739552,8.785705719,8.792539413,8.803867803,8.823198598,8.853395309,8.872824494,8.902301448,8.938267216,8.977005933,9.017952851,9.034708125,9.053202229,9.069437919,9.08125741,9.091177429,9.092206386,9.092673883,9.097726176,9.111803539,9.135253338,9.149304194,9.167287407,9.1866661,9.206097126,9.22695511,9.245773489,9.262437321,9.276191446,9.286658162,9.294631738,9.291476565,9.283525244,9.271181782,
Brazil,BRA,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.781749905,8.679423285,8.514605378,8.336982877,8.216170708,8.187951922,8.209481816,8.310572332,8.463963728,8.63079805,8.788717617,8.939083598,9.08596244,9.223748985,9.34649547,9.450212615,9.52500806,9.571153749,9.603269605,9.642357948,9.698442804,9.749356034,9.819271366,9.887960172,9.928572805,9.928575261,9.88520151,9.818162088,9.73246579,9.636833488,9.539319734,9.446494003,9.343627395,9.249504753,9.188304935,9.171783962,9.184440582,9.232463056,9.306169922,9.391520243,9.47900914,9.559259292,9.648683917,9.725712103,9.76192019,9.743367575,9.679553914,9.560465748,9.406704957,9.249598867,9.108829346,8.981380392,8.860586104,8.751133631,8.657406135,8.581390981,8.521678303,8.483243539,8.449870679,
Barbados,BRB,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.672663262,6.643639233,6.534594914,6.357323471,6.225150729,6.268427717,6.740687088,7.373414552,8.033218444,8.567655461,8.943306778,9.216345772,9.437522934,9.706454542,10.01953192,10.27300011,10.27902258,10.25599987,10.32400057,10.51784816,10.74641828,10.96360171,11.11792644,11.20380226,11.22489201,11.17439874,10.99674797,10.74735744,10.46288997,10.2073646,10.02477318,9.817654011,9.683638317,9.564108418,9.386202298,9.117196536,8.778854763,8.391169149,8.010226149,7.708346156,7.516941097,7.459129106,7.45196884,7.467207142,7.460089279,7.409194397,7.314014523,7.181423871,7.027811907,6.88522402,6.773964812,6.767149702,6.79257738,6.837075653,6.877647282,6.899409661,6.910704703,6.899720018,6.874571377,
Brunei Darussalam,BRN,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.349523313,7.216634955,7.085300871,6.944214191,6.791114282,6.611632839,6.526924467,6.402964495,6.312761936,6.367798789,6.59510121,7.070678155,7.668072982,8.272796412,8.752996097,9.046287518,9.809048684,10.49586958,11.10913112,11.59856313,11.87808593,11.42035901,10.83753287,10.21037843,9.63482781,9.164065795,9.302382828,9.457324759,9.583229929,9.636737801,9.579372467,9.593336041,9.630815283,9.629030082,9.589798255,9.51887424,9.593419922,9.614344759,9.522293384,9.329692125,9.092740741,9.121297561,9.263203453,9.447817869,9.601923445,9.657295807,9.610940517,9.647659291,9.776085363,9.957291956,10.10367728,9.775550571,9.379803741,8.973461526,8.636666635,8.410400875,8.248159138,8.203762096,8.221925134,
Bhutan,BTN,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,9.258331796,9.207784077,9.184365399,9.179039872,9.187506964,9.207499826,9.2601511,9.333674103,9.383161694,9.359771352,9.23784006,9.055809956,8.805823016,8.534744107,8.313987484,8.175583451,8.116756757,8.137518154,8.199595755,8.258187693,8.286366012,8.226261505,8.168669698,8.124653178,8.11074317,8.132399171,8.172704368,8.241874872,8.331393996,8.433483667,8.545109985,8.605466574,8.633793375,8.61250846,8.554691223,8.494054855,8.579802632,8.714102227,8.880617227,9.059780379,9.240347621,9.588418027,9.933958024,10.25967218,10.54956383,10.7866252,10.79958193,10.81677262,10.84605643,10.88713525,10.92859146,10.98930056,11.01386186,10.98865235,10.90266542,10.7544438,10.63564657,10.45123055,10.20834897,
Botswana,BWA,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,9.392423745,9.21522141,9.00211463,8.770164388,8.524651722,8.265419777,7.904279247,7.484285406,7.088012935,6.835688848,6.790376824,6.913270637,7.216819008,7.615405906,7.984510311,8.255781656,8.278155567,8.220914156,8.125841014,8.036518974,7.976022667,8.104198791,8.226605201,8.352940679,8.494610722,8.657682427,8.652222078,8.670011682,8.711666504,8.770082972,8.848051644,9.048129926,9.238946561,9.4210804,9.597152268,9.769658459,9.893093899,10.00488799,10.11330179,10.22696765,10.35222325,10.53173212,10.6971657,10.83034679,10.90859049,10.9242516,10.85624261,10.73026019,10.56455297,10.38911865,10.22828297,10.05146279,9.910308746,9.797485719,9.689716725,9.571530411,9.464814362,9.332413463,9.19541075,
Central African Republic,CAF,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.355850556,8.310175573,8.277281943,8.248765894,8.214946484,8.171741377,8.081298759,7.987159267,7.906806604,7.866163275,7.878201,7.825409972,7.833246267,7.887788177,7.967401331,8.060144754,8.16289119,8.269534888,8.374443274,8.471822354,8.558497322,8.648336026,8.718003632,8.769658474,8.810545597,8.844844397,8.761566499,8.69677659,8.651843207,8.625757379,8.620183237,8.684668037,8.756294867,8.827097452,8.887778593,8.934032521,8.952757291,8.962654262,8.977149551,9.014798041,9.08344907,9.110938868,9.176261414,9.264847777,9.355146092,9.435747075,9.416438002,9.401801607,9.394514262,9.398598337,9.419098276,9.271229581,9.146556252,9.066827141,9.056438458,9.133036763,9.264170442,9.444236649,9.657690611,
Canada,CAN,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,6.502705148,6.519051061,6.585542542,6.689413794,6.827979807,7.007423348,7.374320821,7.768251812,8.139656746,8.445664905,8.67582585,8.962422389,9.170900589,9.305955673,9.40489431,9.500518147,9.564064868,9.667319626,9.797632238,9.922304307,10.01440083,10.06079571,10.10071889,10.11455826,10.05837478,9.897129493,9.580728539,9.152563926,8.675555449,8.236248743,7.885587453,7.608934366,7.403536845,7.254624453,7.1381312,7.043754046,6.976700012,6.943372773,6.937760437,6.948498786,6.967066029,6.985237959,7.008379325,7.037954901,7.068577182,7.091843915,7.136296235,7.167818777,7.190215753,7.205435106,7.206686559,7.11355949,7.074932069,7.102992277,7.159814495,7.188698386,7.134659251,7.004241259,6.823807869,
Central Europe and the Baltics,CEB,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.736799614,7.526398242,7.303712664,7.111661317,7.013521383,7.046205789,7.212811108,7.492207223,7.844240605,8.202863445,8.521154364,8.779683658,9.00586723,9.185569689,9.306386034,9.36389537,9.373460904,9.327092057,9.220717976,9.049869383,8.816027177,8.50000325,8.122936937,7.735550174,7.410290375,7.192533039,7.08990013,7.088156871,7.161442628,7.268223264,7.380640669,7.469379659,7.569190326,7.680466988,7.804898872,7.946241077,8.093010664,8.250954413,8.402088585,8.517142686,8.577279932,8.560617915,8.474820929,8.348133193,8.223065625,8.125172649,8.004430816,7.907356245,7.81996298,7.714064018,7.57320491,7.425810886,7.245094938,7.034575154,6.804057026,6.56365227,6.321305324,6.058274017,5.790297214,
Switzerland,CHE,"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,7.443386825,7.515599249,7.67376114,7.912969169,8.199901109,8.487819252,8.603115734,8.678532187,8.693085812,8.635585602,8.511260632,8.35316746,8.127651603,7.851710315,7.583964066,7.380906307,7.301367499,7.290581039,7.326657859,7.389076245,7.4737328,7.659603923,7.851583861,8.016495005,8.13014342,8.190218251,8.266638945,8.293370803,8.252875908,8.137073168,7.956929781,7.814999221,7.595005018,7.310806927,6.99863361,6.698867092,6.474670291,6.283434193,6.12536106,6.003188328,5.923614983,5.96851726,6.034617842,6.096606971,6.131257564,6.133877212,6.227622155,6.279566309,6.283626993,6.255800865,6.21701557,6.31297104,6.392460455,6.429225231,6.400325086,6.302121018,6.192063185,6.074370658,5.955434328,
