Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Antigua and Barbuda,ATG,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,1.775054359,1.806035655,1.875119343,1.982279622,2.126013265,2.28806525,2.317378576,2.391850501,2.518493611,2.702970297,2.920541687,2.932284386,2.924014734,2.912398214,2.899510128,2.902462595,2.912036417,2.908615137,2.892270483,2.867612452,2.852529602,2.860123154,2.861658484,2.839667977,2.80659348,2.763246144,2.790713257,2.791351496,2.772674127,2.719505303,2.648941083,2.585841458,2.545150717,2.518247022,2.49324681,2.476591332,2.424623869,2.379760257,2.351033644,2.325713798,2.304676561,2.383708113,2.466489391,2.56245825,2.667789208,2.767279317,2.843770667,2.941249969,3.059095038,3.18984654,3.316871646,3.38844328,3.469900629,3.563058861,3.68298054,3.82206627,3.945691814,4.088200757,4.24610612,
Australia,AUS,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,3.583641179,3.568775689,3.573777035,3.595024672,3.628355475,3.671838903,3.690715453,3.707490955,3.717725169,3.726875674,3.744222525,3.79936858,3.86806438,3.933482315,3.976573132,3.992151717,3.966481368,3.918877698,3.867279,3.843119324,3.865684293,3.928504424,4.030083877,4.148169858,4.253759257,4.330095562,4.349095871,4.357536918,4.352660405,4.327346371,4.278124768,4.198885235,4.101742698,4.008202004,3.943516654,3.917054964,3.906107668,3.935657905,4.000355891,4.082937613,4.168102243,4.216224491,4.2567445,4.311779305,4.413970143,4.576622067,4.764344157,5.00096557,5.239200631,5.417030224,5.504481662,5.496415217,5.42987335,5.345838489,5.28891189,5.275071476,5.289678839,5.32283613,5.368472634,
Austria,AUT,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,5.501363242,5.601148372,5.711166128,5.814007411,5.885663534,5.913901219,5.851058265,5.752731195,5.637482767,5.529370337,5.438355877,5.31947862,5.231835423,5.139589445,4.986403324,4.746340096,4.407445638,3.974095034,3.543578421,3.259256627,3.197813358,3.308762786,3.61304847,4.018403556,4.394299485,4.668293334,4.823165214,4.912260553,4.9508295,4.961463502,4.957545611,4.88760212,4.774263808,4.640724518,4.527264252,4.460759197,4.491402533,4.579419132,4.715000733,4.881511138,5.065795051,5.244834559,5.443867996,5.634161986,5.775088471,5.842935012,5.828092035,5.748842688,5.630835488,5.513736767,5.424869994,5.345911263,5.289547926,5.269881025,5.305425326,5.404414949,5.531242771,5.718476225,5.945364351,
Azerbaijan,AZE,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,2.317281177,2.235702714,2.110105111,1.976023719,1.876589547,1.829968162,1.803615809,1.812809401,1.843339987,1.878188201,1.908278652,1.923800316,1.943291118,1.948070399,1.911551549,1.824069552,1.683757927,1.511588239,1.344640609,1.228388203,1.184928948,1.196327084,1.251710709,1.35692494,1.521807401,1.74534727,2.00759025,2.315571859,2.623951907,2.880238952,3.064707731,3.136823741,3.150272726,3.138926643,3.142939059,3.177336924,3.225942679,3.303343032,3.360083364,3.328933351,3.181755805,2.934132542,2.602151147,2.253788603,1.974613385,1.807308105,1.717421843,1.710636392,1.773116713,1.889133211,2.049299567,2.247023058,2.484848748,2.748333711,3.021654428,3.295699521,3.546348669,3.798067812,4.050690958,
Burundi,BDI,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,1.809248272,1.812917902,1.808879644,1.801162432,1.795697831,1.794332319,1.776546747,1.762574596,1.752497045,1.746705674,1.745901252,1.759806908,1.773042896,1.782610335,1.786211882,1.783912641,1.756533066,1.730429419,1.705135139,1.680646186,1.656709913,1.623087214,1.594599505,1.569419376,1.546263509,1.524599603,1.495480213,1.47023912,1.450691379,1.438969664,1.435233781,1.41511614,1.399896027,1.385454962,1.366700638,1.341812448,1.32101926,1.293740278,1.261321029,1.225202246,1.186457671,1.148399481,1.116877232,1.090704194,1.068096452,1.048850373,1.032808861,1.017774712,1.014383266,1.036938509,1.090313073,1.159217366,1.248922824,1.345629004,1.432754023,1.501868017,1.547238183,1.582370018,1.606164031,
Belgium,BEL,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,5.236557082,5.309390282,5.387979715,5.464309459,5.525162597,5.564166257,5.539902273,5.497316697,5.448476959,5.410646452,5.39118367,5.353032349,5.34812984,5.337638,5.261287322,5.091202009,4.80253739,4.415364301,4.035556691,3.81762299,3.841714408,4.05796243,4.488049173,5.011607087,5.456541383,5.72815514,5.818661283,5.770352592,5.642360541,5.521871618,5.456517432,5.40077584,5.380312247,5.379029537,5.372720921,5.34891058,5.292700255,5.236088465,5.176756011,5.11043289,5.036962593,4.933152054,4.813431014,4.714837637,4.693011974,4.776106999,4.909711852,5.144230879,5.425441094,5.670272632,5.83148314,5.897146191,5.892454146,5.854822745,5.837741391,5.870345746,5.936400198,6.031799646,6.14468909,
Benin,BEN,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,2.808193656,2.779386022,2.762628573,2.752371399,2.74345338,2.732347997,2.69968915,2.666964427,2.633265513,2.597888955,2.560164399,2.498895082,2.439430567,2.38185583,2.326995861,2.274817067,2.206599971,2.143077118,2.084616149,2.031484721,1.983919197,1.923911448,1.871775332,1.825595901,1.783472538,1.744398399,1.697731488,1.656356661,1.620508166,1.5904531,1.566097527,1.535826116,1.51289755,1.497054456,1.488388553,1.48665277,1.475604492,1.469453446,1.470119494,1.480329653,1.500388133,1.517151492,1.54518715,1.57413437,1.59072482,1.589345407,1.564318977,1.526075423,1.487827247,1.466353923,1.468843035,1.480685221,1.511650137,1.552492761,1.591323052,1.622312306,1.637134404,1.648656324,1.660234375,
Burkina Faso,BFA,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,2.034066143,2.041111195,2.053971963,2.070172136,2.08666643,2.101648848,2.100514657,2.098402151,2.097290216,2.099692208,2.106250134,2.099765681,2.097611717,2.097653557,2.096635527,2.092665945,2.074917258,2.055049157,2.033590267,2.011103959,1.987321773,1.950430171,1.915524513,1.880726585,1.844176675,1.805041148,1.749729017,1.696680159,1.646392196,1.599577626,1.556661069,1.503684282,1.45604795,1.415031876,1.382547638,1.359010294,1.330020511,1.309486135,1.295479055,1.286266296,1.280679212,1.268841228,1.261891514,1.257563693,1.25313014,1.247281223,1.232464895,1.218944472,1.207126685,1.197788976,1.191451789,1.180048147,1.172038098,1.169091775,1.173698217,1.186835636,1.200503846,1.221592737,1.247474605,
Bangladesh,BGD,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,2.09125505,2.096189482,2.112965905,2.138125815,2.165310416,2.190481874,2.184838173,2.179837582,2.177986494,2.181359975,2.190551149,2.191608552,2.199309252,2.215678535,2.239871136,2.269198019,2.240894576,2.216964007,2.198648964,2.187298579,2.18284705,2.143578833,2.11281369,2.089305289,2.07032169,2.054104714,2.041810435,2.034298227,2.033269695,2.040128843,2.054696227,2.056453005,2.064843685,2.080399049,2.103007738,2.131797892,2.15272291,2.175702527,2.201554774,2.231870331,2.267108843,2.287511138,2.312269246,2.337578479,2.358691682,2.3736888,2.367554347,2.361031109,2.350105712,2.328503609,2.295549043,2.25028873,2.19399346,2.146397735,2.135542954,2.176868074,2.252216801,2.369488171,2.517024444,
Bulgaria,BGR,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,3.724707853,3.883117249,4.04348386,4.204258806,4.363328369,4.518384641,4.628274947,4.730054354,4.827009613,4.922226773,5.013612586,5.07154006,5.153605071,5.215280012,5.18712885,5.03576856,4.727846968,4.293352602,3.856957693,3.601711768,3.624004553,3.863628262,4.349895476,4.950197934,5.474574368,5.817927233,5.99030862,6.014448391,5.954680567,5.903735492,5.908934855,5.906182899,5.94773196,6.00541956,6.033095832,6.005405694,5.877977347,5.707908664,5.523721563,5.36803344,5.266213681,5.186379276,5.144516881,5.156693379,5.244477392,5.417237423,5.635106712,5.94044962,6.279069069,6.572170685,6.7740301,6.834623183,6.814879379,6.745620936,6.675220423,6.633246079,6.578467552,6.542199567,6.522772759,
Bahrain,BHR,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,1.671994664,1.513524286,1.380186373,1.266723745,1.155947877,1.036709058,1.141831513,1.256010573,1.388748379,1.525805785,1.644579414,1.554976847,1.45825154,1.381762261,1.355384947,1.389904901,1.423534103,1.497342218,1.575417085,1.624315696,1.634816505,1.60482685,1.522110779,1.40900521,1.296904647,1.210609309,1.24947518,1.310957583,1.36656099,1.397405128,1.39673199,1.360167635,1.3237629,1.298562997,1.286406696,1.28040579,1.273262981,1.26622386,1.256934664,1.240291756,1.210833497,1.174107065,1.135293637,1.096580312,1.061252132,1.026884337,1.041632664,1.102402826,1.208620332,1.351366006,1.51721269,1.578946707,1.610361897,1.629344971,1.675784764,1.785874561,1.982100214,2.208969516,2.408165962,
"Bahamas, The",BHS,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,1.683655939,1.687992482,1.684739849,1.669797875,1.651457892,1.655101892,1.708199916,1.770417664,1.82766625,1.882199629,1.941504577,2.020178538,2.085161173,2.114411145,2.101127058,2.058106154,2.064467102,2.037851705,1.983042675,1.906422665,1.830475407,1.806491407,1.797611106,1.800311231,1.817895097,1.846825179,1.871696077,1.915972234,1.967394668,2.01082258,2.036433999,2.06220602,2.071014888,2.079269836,2.116626873,2.193118693,2.264299239,2.369940149,2.487684556,2.58555239,2.650594111,2.651031334,2.644232377,2.650068684,2.680686535,2.726068465,2.754839794,2.768054054,2.772260592,2.778400708,2.795816449,2.858765945,2.946883475,3.055218583,3.181135643,3.319237038,3.465284477,3.614659302,3.773182007,
Bosnia and Herzegovina,BIH,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,2.480982964,2.553600349,2.601159049,2.638457195,2.684035614,2.744858841,2.78800167,2.858199868,2.930716755,2.966278961,2.941602792,2.826266287,2.67372645,2.501992439,2.325929234,2.151673668,1.957817348,1.751778983,1.565218938,1.443356638,1.413255761,1.463926181,1.58595496,1.771382993,2.01340132,2.305481467,2.661679327,3.06841112,3.486528326,3.86414372,4.175816222,4.422330299,4.579854974,4.674553503,4.769605301,4.920073232,5.082467757,5.324333209,5.559839108,5.66144459,5.563607081,5.261134547,4.786606038,4.259952335,3.85835847,3.683506216,3.701240703,3.904825954,4.231092109,4.587856987,4.921746576,5.22338609,5.58678353,6.024253743,6.482332171,6.879441018,7.061479536,7.113316186,7.095478621,
Belarus,BLR,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,2.958316989,3.002567569,3.086667009,3.189288087,3.282863474,3.353404652,3.40384903,3.43435158,3.447797113,3.447942474,3.435573025,3.414220031,3.405015086,3.391070622,3.335358362,3.215530128,2.971121815,2.678720741,2.409166666,2.253382815,2.255332594,2.353587846,2.555373017,2.835548799,3.164631182,3.523171787,3.884801208,4.288731186,4.68135754,4.985240033,5.160255259,5.160426214,5.039182115,4.870062788,4.753372237,4.738157991,4.787794222,4.937467952,5.108728843,5.178796617,5.081496782,4.795550276,4.357412617,3.882266365,3.536559891,3.412241884,3.461140223,3.693527518,4.034548267,4.376447313,4.658733607,4.868620765,5.03176172,5.174883705,5.337818912,5.539918737,5.843084167,6.119407498,6.294407244,
Belize,BLZ,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,2.254580648,2.233096846,2.21959221,2.213121369,2.212510778,2.212288377,2.2214432,2.227550053,2.235034646,2.244780758,2.247709446,2.253044109,2.251190457,2.246684391,2.216138505,2.162040172,2.075315294,1.995223115,1.936786052,1.903517644,1.890736081,1.835170294,1.776394103,1.726946474,1.711633663,1.733394323,1.781825845,1.859083095,1.933860851,1.976088038,1.978386838,1.97889319,1.932559493,1.854734242,1.774571367,1.719093255,1.692347726,1.69749767,1.704300426,1.688647337,1.646374763,1.577820178,1.50001893,1.424999447,1.368937204,1.333922138,1.424207426,1.539630489,1.677038424,1.825475411,1.984156501,2.039184811,2.0951118,2.15345775,2.21426264,2.278291282,2.336301101,2.394605331,2.457572931,
Bermuda,BMU,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bolivia,BOL,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,2.038549281,2.00175566,1.9806656,1.971679727,1.971383326,1.977585209,1.972206382,1.973995859,1.981539531,1.994183555,2.01089179,2.016286078,2.028158502,2.041194646,2.048248374,2.046399181,2.025419513,2.000225548,1.97744801,1.965392768,1.967940302,1.982906893,2.008354624,2.042189958,2.08250766,2.127494959,2.16153346,2.202792622,2.243940529,2.276141934,2.29498242,2.285952978,2.27119043,2.254202,2.239048664,2.228230721,2.219473711,2.213613129,2.214070422,2.226288135,2.252090998,2.279902935,2.320751213,2.368556916,2.41574033,2.457868417,2.487709033,2.516078293,2.542462945,2.566602506,2.588571056,2.603482417,2.617277167,2.631612701,2.648872273,2.67033029,2.685666362,2.706364639,2.731934776,
Brazil,BRA,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,1.898273969,1.882135814,1.855160074,1.828537282,1.815839749,1.822507225,1.829215961,1.851388956,1.882534094,1.91444321,1.942804759,1.957811721,1.972841776,1.986412817,1.99620992,2.001174186,1.990174535,1.975118724,1.961964943,1.958314657,1.967859479,1.970863533,1.984499098,2.008466849,2.042633619,2.086227584,2.122444915,2.170714712,2.221758362,2.26197708,2.284937627,2.285096101,2.268275316,2.249861425,2.249615224,2.276359918,2.315108575,2.377003088,2.448268124,2.509523485,2.551740938,2.570778314,2.576490428,2.582063282,2.606313838,2.659199315,2.729011436,2.821419211,2.930149735,3.046353529,3.164610598,3.276245732,3.392458533,3.511217215,3.629197044,3.74399861,3.838097221,3.928439767,4.020480787,
Barbados,BRB,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,2.804859177,2.978813478,3.179069457,3.379627882,3.549362552,3.675838548,3.745335522,3.788685842,3.808541627,3.810841404,3.797073553,3.928423246,3.986615178,3.973887856,3.932940411,3.918584582,3.826836899,3.785664345,3.702863671,3.531087649,3.308967879,3.179544376,3.046177565,2.927610136,2.844613793,2.806266293,2.792682927,2.824931864,2.872749505,2.904384989,2.896311107,2.899769192,2.883126323,2.869468696,2.883476487,2.931476445,3.001284597,3.090177346,3.175976273,3.239828891,3.276300862,3.262796028,3.242436472,3.244367523,3.3146705,3.469384678,3.688546133,3.970236315,4.271938643,4.540465985,4.753815018,4.921362703,5.050608772,5.157601503,5.272328296,5.407566813,5.557569868,5.718295797,5.878361307,
Brunei Darussalam,BRN,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,2.136792677,2.124671559,2.122774336,2.11372679,2.100548917,2.084595577,2.052764727,2.021716649,1.987016189,1.95691034,1.944843694,1.956602639,1.97797381,1.999685295,2.019149924,2.041355143,1.943918803,1.853759011,1.764169436,1.673324412,1.575337815,1.579950967,1.586692959,1.604068858,1.638293264,1.687895403,1.653374032,1.613186322,1.556489639,1.483502815,1.394762495,1.410176931,1.418395488,1.419128558,1.423927777,1.433592543,1.437812705,1.455607694,1.468877432,1.465526076,1.445925926,1.46266314,1.496030707,1.556235816,1.646949537,1.767428887,1.798621883,1.818616521,1.827602642,1.83518233,1.857821133,2.023627806,2.215400976,2.424320347,2.641511205,2.860611227,3.068560648,3.284132507,3.500161505,
Bhutan,BTN,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,1.631652476,1.621825604,1.617372523,1.617908887,1.619732883,1.623258443,1.618607591,1.615246997,1.614467212,1.617535178,1.622872757,1.619399443,1.618813201,1.624267552,1.633156374,1.645185832,1.648108108,1.656026998,1.667508843,1.681597885,1.701753552,1.715924333,1.7341562,1.75546767,1.778573791,1.80380911,1.822873348,1.843582446,1.866723639,1.892273372,1.922209882,1.980331402,2.042861099,2.108401778,2.176064754,2.242252328,2.262079222,2.28319413,2.305571566,2.333513017,2.367979675,2.386136729,2.410642157,2.437013172,2.460585974,2.476467095,2.49744494,2.513432631,2.523465366,2.525691899,2.51914142,2.489583276,2.453337526,2.420938308,2.408357065,2.424886333,2.460625369,2.52269334,2.597733924,
Botswana,BWA,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,1.819449,1.878968095,1.967235023,2.057919803,2.121587623,2.148237188,2.119438277,2.070399966,2.012011699,1.952762963,1.897028838,1.823326099,1.753380987,1.686562853,1.628276525,1.581801705,1.611019111,1.638108006,1.659264056,1.686975339,1.732770122,1.723228216,1.7441465,1.771220367,1.775903089,1.747197086,1.734332037,1.71241574,1.690896274,1.68214335,1.690265372,1.635261146,1.582332256,1.531206872,1.489511261,1.466659304,1.479070204,1.497097505,1.515772871,1.539022789,1.574865514,1.617725719,1.68598869,1.762457935,1.825484477,1.865534308,1.871951035,1.865163409,1.857363057,1.861707135,1.882979512,1.922355351,1.966471162,2.010123211,2.046891263,2.073214677,2.077109667,2.080060689,2.08130174,
Central African Republic,CAF,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,2.705177203,2.677782392,2.641777624,2.603905408,2.573674739,2.55478432,2.519455158,2.494522826,2.47708784,2.463916289,2.453080433,2.430125338,2.41184537,2.397151143,2.383405236,2.369757323,2.332400115,2.29903739,2.270944634,2.248985681,2.233097789,2.199892412,2.173167364,2.152241028,2.137062588,2.127055928,2.107755624,2.093482271,2.08246162,2.071548602,2.059242282,2.021574844,1.986372497,1.953938221,1.925206439,1.900082467,1.859881564,1.821629564,1.785390119,1.751124277,1.718640931,1.679228151,1.643831674,1.610241001,1.575992606,1.539973886,1.50095845,1.46139798,1.426132953,1.401430545,1.390008754,1.390053716,1.399226136,1.414002789,1.42963322,1.443119783,1.454974929,1.467990356,1.481524719,
Canada,CAN,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,3.173825171,3.167916353,3.175159163,3.193494246,3.220267992,3.254170216,3.279755259,3.315477785,3.358213524,3.408022506,3.466210798,3.523413117,3.591130019,3.660537934,3.715901172,3.745944883,3.732588311,3.698814991,3.665074557,3.659482524,3.695651459,3.753366168,3.84682063,3.955146169,4.051795192,4.123300045,4.157475811,4.173038481,4.173293652,4.166421571,4.159087636,4.138250117,4.125291537,4.118477753,4.113251807,4.106796589,4.070319971,4.035591285,4.012969622,4.017712517,4.05921391,4.122323972,4.219741497,4.353379186,4.521147696,4.714174155,4.898719982,5.105727597,5.317243946,5.509511931,5.669778574,5.817898909,5.924094679,5.994625202,6.060879531,6.153753402,6.263646212,6.40101402,6.551011708,
Central Europe and the Baltics,CEB,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,3.74983046,3.870445158,3.989144197,4.108431689,4.231175116,4.356835058,4.452410927,4.538432829,4.614236958,4.678123378,4.725447698,4.717792968,4.725662227,4.708430484,4.603410624,4.383457005,4.031315612,3.566080729,3.105035318,2.815062689,2.780334639,2.938154062,3.309111494,3.783165672,4.208202322,4.502520899,4.678111508,4.754604691,4.77014079,4.776424234,4.801230823,4.79967152,4.805806092,4.816579131,4.82080685,4.81183748,4.77450492,4.735434085,4.692267587,4.64064883,4.58179897,4.490592865,4.388129656,4.308899272,4.302001045,4.39490781,4.556967838,4.804923256,5.104504494,5.40815119,5.690254024,5.917385113,6.131733651,6.327174757,6.492903257,6.620199884,6.700048288,6.738255033,6.73165625,
Switzerland,CHE,"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,4.520022941,4.528643593,4.543336414,4.5638943,4.588108452,4.613043557,4.634683457,4.656967539,4.679397131,4.703364886,4.729531872,4.745968637,4.775226621,4.798224013,4.787647191,4.732294426,4.620484918,4.459874864,4.298930092,4.20517119,4.212860746,4.259424147,4.393014196,4.566602139,4.714241411,4.802020238,4.802027645,4.758305041,4.695580229,4.648464872,4.635363325,4.620873632,4.629049846,4.649708264,4.66653288,4.671891089,4.685948148,4.688122286,4.696190013,4.733812589,4.813802066,4.907519737,5.035526004,5.187047408,5.343409599,5.490873894,5.626957292,5.757630508,5.868404409,5.939954371,5.96312714,5.910279624,5.797538181,5.652261711,5.531571364,5.480702423,5.554295881,5.698493436,5.891171477,
