Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Burkina Faso,BFA,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,0.260658051,0.275612639,0.286000123,0.292493993,0.296532342,0.299527034,0.319046029,0.334821805,0.346320633,0.353564945,0.358127443,0.377127965,0.391746579,0.402730576,0.41158585,0.419648471,0.442723389,0.462031375,0.477146504,0.488402573,0.49733562,0.517540542,0.534265021,0.548589551,0.561774261,0.575316401,0.591175577,0.603829207,0.613405367,0.620038767,0.625013456,0.630300876,0.630946439,0.628513208,0.624172706,0.619380604,0.617785452,0.61259777,0.605078905,0.595979177,0.586476551,0.580923385,0.572424355,0.562475771,0.551836208,0.541549533,0.535799624,0.527549133,0.51895378,0.511643843,0.506711583,0.506230448,0.504441321,0.502564017,0.501584648,0.502362337,0.506027742,0.508699992,0.510450557,
Bangladesh,BGD,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,0.383470909,0.374311769,0.362342777,0.349512845,0.338163874,0.329600991,0.339319108,0.346306284,0.350085085,0.351455916,0.352126506,0.369374153,0.383667035,0.394782967,0.40301088,0.409486794,0.424005255,0.434059897,0.438712844,0.437766339,0.432635827,0.43859876,0.439925683,0.438160578,0.4352613,0.432705567,0.443796575,0.45324835,0.460549883,0.46565607,0.469787123,0.483812586,0.495489891,0.506087513,0.517129444,0.53002953,0.557881045,0.585869229,0.613426671,0.639853204,0.665204558,0.688771053,0.711741172,0.734302734,0.755547275,0.774582961,0.791575131,0.807623653,0.824540237,0.842876347,0.861570054,0.87850637,0.894236883,0.911603856,0.933435055,0.959940747,0.986186766,1.014944196,1.04346953,
Bulgaria,BGR,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,1.659429257,1.706944012,1.755480553,1.795962851,1.816851935,1.817764043,1.791064806,1.750353158,1.7167477,1.713173672,1.74910614,1.792712455,1.852231087,1.92069902,1.993880458,2.075433493,2.153706952,2.238673659,2.331603759,2.428809551,2.525718784,2.575590535,2.619959712,2.671381453,2.738011238,2.81945893,2.894664605,2.987567246,3.067644252,3.085145096,3.019950428,2.858124734,2.61350032,2.386208438,2.308277124,2.440118074,2.699819111,3.108525203,3.566081113,3.949559032,4.206348142,4.325699245,4.354423694,4.345722567,4.360827857,4.427703638,4.477480492,4.56757164,4.675733824,4.76447542,4.813645479,4.752662343,4.666064236,4.584045828,4.541416711,4.554143271,4.547641466,4.560733859,4.6093789,
Bahrain,BHR,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,0.503531345,0.524619747,0.536139044,0.523405461,0.48089671,0.407557482,0.389471628,0.378190281,0.382937522,0.407663224,0.450432005,0.450003965,0.447558077,0.444658094,0.439851428,0.435607511,0.426844113,0.414582175,0.40450461,0.397297259,0.399232297,0.440833927,0.50641667,0.588620792,0.667035004,0.7222587,0.633565515,0.529916579,0.435285385,0.369124885,0.339913901,0.356225588,0.376876455,0.394996708,0.408572708,0.424202579,0.447468208,0.450661429,0.427881927,0.396810844,0.384635743,0.427659134,0.489345423,0.54701867,0.578039833,0.57631043,0.541242866,0.492838595,0.450775079,0.433862268,0.445146129,0.472292975,0.512034532,0.554540762,0.587693488,0.605602393,0.605172078,0.598852095,0.590571885,
"Bahamas, The",BHS,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,0.743709096,0.750999381,0.748890237,0.72870297,0.692308813,0.656378745,0.655926815,0.649526736,0.628099998,0.604167672,0.58615687,0.623705356,0.663706992,0.693939953,0.709821855,0.72009726,0.733518751,0.748722973,0.763209009,0.779483231,0.796031162,0.816115512,0.836952302,0.861574315,0.891422648,0.928378596,0.945096378,0.97027166,1.002013654,1.029066191,1.043433804,1.022549303,0.996182295,0.976312537,0.973361759,0.984154756,1.003992362,1.019305231,1.035071039,1.054513077,1.08327337,1.100173712,1.116212593,1.123148792,1.124595963,1.125243154,1.141293819,1.155453719,1.161391636,1.162919789,1.167666144,1.195281471,1.234205427,1.282349582,1.333752588,1.387908117,1.434331382,1.480915642,1.529400493,
Bosnia and Herzegovina,BIH,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,0.570205572,0.600723354,0.649955373,0.698935918,0.727014334,0.729495455,0.71869791,0.689808573,0.663785334,0.661882463,0.689575081,0.754807869,0.835879494,0.918099841,0.985404375,1.033728339,1.072819443,1.09729313,1.119942284,1.155358734,1.209591727,1.268630758,1.336017221,1.402587922,1.457844604,1.498158929,1.537727572,1.578966233,1.614270476,1.628896991,1.618202414,1.579533671,1.507943431,1.443151167,1.439804696,1.527035714,1.636087292,1.805877251,2.003999908,2.190800599,2.349173765,2.489935927,2.617168816,2.740730022,2.867737393,3.000390956,3.116932331,3.217840141,3.322882798,3.460809144,3.642796885,3.629117498,3.727083305,3.914035411,4.090420049,4.183764593,4.174591958,4.004184262,3.773810802,
Belarus,BLR,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,2.012824436,2.045439712,2.089946411,2.131473776,2.150505297,2.141023456,2.100690479,2.044400759,1.987725378,1.948010118,1.933925894,1.964989189,1.984224146,1.994058494,2.019595539,2.082251089,2.198405332,2.360232005,2.532020302,2.681876931,2.80231307,2.858994141,2.893096198,2.911483688,2.932701724,2.971194393,2.979934166,3.031787453,3.092275179,3.098202327,3.016905848,2.804096948,2.515764683,2.247552579,2.112482194,2.155227413,2.328817227,2.598809277,2.907828593,3.203399759,3.471293174,3.695339183,3.924797359,4.131207323,4.271387838,4.326280963,4.27101896,4.130129488,3.967265935,3.874135678,3.897084715,3.977684432,4.169716228,4.38247257,4.487186985,4.422754608,4.194436529,3.92094723,3.717735719,
Belize,BLZ,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,0.759575153,0.766115564,0.773918342,0.782655098,0.793605042,0.804855275,0.810531469,0.81667136,0.827605075,0.837426122,0.850406504,0.856824335,0.864859793,0.872616464,0.881357989,0.889234869,0.905499578,0.908878026,0.898476496,0.877092901,0.847113513,0.818247746,0.786257813,0.767717045,0.765642876,0.778309956,0.825896305,0.868268319,0.882992263,0.869565217,0.843173948,0.85998586,0.862292598,0.842496073,0.805379858,0.774914574,0.750532727,0.738188529,0.729620492,0.719788278,0.711761161,0.704230912,0.70824573,0.71946746,0.732009023,0.736877905,0.769596789,0.792644048,0.804370128,0.810912308,0.817937531,0.803653079,0.797828298,0.795338944,0.795844426,0.796499826,0.791781074,0.786825057,0.784821582,
Bermuda,BMU,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bolivia,BOL,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,0.877583356,0.880761799,0.879086702,0.872656987,0.861252762,0.846910764,0.843724276,0.835967851,0.824867245,0.811008726,0.795891016,0.788684191,0.777638657,0.766550872,0.759075988,0.757132372,0.764412939,0.771551655,0.779388716,0.788733241,0.80064011,0.824901163,0.847374608,0.868127773,0.888866197,0.912312284,0.93187586,0.952345011,0.970664109,0.983834021,0.992547907,0.989729686,0.984715704,0.981438055,0.983308054,0.991657788,1.001081404,1.01303796,1.029075445,1.0506201,1.078105391,1.106936466,1.13876762,1.170247251,1.198283878,1.222938166,1.230390102,1.237417795,1.245835909,1.256619993,1.270408916,1.278811434,1.286521181,1.296968899,1.314725215,1.342251837,1.375256103,1.414951908,1.457754886,
Brazil,BRA,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,0.59887628,0.607787641,0.616769399,0.625874377,0.63439038,0.64219708,0.6448815,0.645943759,0.649318601,0.658735393,0.675058109,0.691804918,0.712140407,0.732001727,0.745839058,0.75197114,0.746758978,0.736286893,0.727611097,0.726844894,0.735373887,0.744746322,0.75706026,0.771519437,0.787049378,0.803378251,0.817030769,0.831595069,0.846470905,0.859894946,0.871304767,0.879984894,0.886134585,0.893563417,0.905916039,0.924569996,0.943819379,0.966314141,0.994211283,1.029662119,1.073076631,1.11513676,1.164504896,1.215706849,1.260781811,1.296345065,1.315717421,1.326988309,1.339825771,1.365969129,1.410289493,1.460119263,1.523685866,1.59199395,1.652831784,1.701111475,1.727510767,1.745471289,1.765658495,
Barbados,BRB,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,1.569835336,1.563576035,1.529961418,1.501049795,1.5144144,1.590133782,1.737590048,1.861488244,1.900552486,1.841309446,1.738279246,1.724545799,1.77389525,1.891367985,2.038917685,2.160433798,2.278948915,2.337582553,2.362817082,2.393812449,2.432866305,2.426531884,2.434893394,2.445359281,2.452904972,2.467678933,2.494836598,2.546832089,2.608715024,2.662726276,2.698051612,2.729086452,2.726552528,2.68338668,2.618479273,2.553641693,2.524494596,2.508152213,2.501036736,2.51639035,2.56771989,2.635704903,2.715654952,2.773589537,2.790801674,2.774336345,2.783668039,2.790020761,2.786112007,2.780797659,2.790555044,2.782271769,2.80337681,2.844263684,2.893888498,2.941554619,2.957483637,2.974203748,3.005097391,
Brunei Darussalam,BRN,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,0.756177133,0.746160533,0.741031442,0.759650208,0.787650984,0.812926131,0.793314592,0.751479073,0.706373133,0.666978703,0.642353916,0.647357384,0.653519004,0.654635038,0.651349128,0.642335394,0.63103559,0.615989358,0.596722687,0.56907712,0.534193918,0.522614569,0.506588762,0.486903794,0.473961324,0.473132496,0.506213031,0.535540843,0.542174414,0.521056929,0.48415457,0.465556006,0.44917805,0.436952872,0.429886964,0.433807347,0.441486017,0.444835735,0.433853401,0.400411638,0.344248735,0.348763852,0.368619983,0.413332414,0.479513005,0.550695925,0.553871011,0.568555278,0.599026582,0.649298296,0.713088364,0.744429937,0.780213088,0.812686133,0.833011446,0.836321992,0.815728719,0.785755302,0.760958186,
Bhutan,BTN,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,0.373608104,0.379503261,0.382279603,0.381921803,0.379977416,0.373988949,0.378964371,0.381957759,0.380513074,0.378208966,0.376045044,0.382030655,0.385775183,0.387931034,0.387234611,0.385542737,0.391481276,0.394995611,0.395310208,0.395973225,0.393987366,0.399708762,0.404295763,0.406559473,0.408426483,0.409690377,0.416874817,0.422646165,0.426813249,0.431285973,0.436838637,0.455793774,0.475280419,0.495651,0.517522837,0.539684244,0.556679588,0.573236843,0.58940589,0.605465091,0.621685929,0.645339254,0.668022854,0.690601782,0.713517836,0.736919198,0.765678133,0.793401638,0.820978898,0.849092055,0.877023161,0.903401129,0.928586889,0.954778799,0.982761256,1.013182422,1.046630753,1.080429779,1.113129114,
Botswana,BWA,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,0.940833729,0.950998378,0.957458262,0.959932009,0.957522375,0.951177077,0.940497411,0.927010375,0.910837083,0.888110122,0.857160407,0.813539104,0.76180729,0.714657328,0.686421646,0.681185814,0.684499393,0.694172392,0.700508566,0.698794229,0.691896137,0.686143049,0.676978778,0.66626935,0.654246036,0.642648734,0.621449383,0.600030482,0.580114683,0.565382118,0.559967117,0.561194979,0.560163755,0.562532274,0.577722991,0.610454675,0.657525469,0.71297226,0.763901073,0.79804852,0.81448284,0.819193595,0.81367104,0.802163894,0.78717092,0.76995738,0.739950082,0.709110513,0.681940778,0.662397725,0.652159781,0.650886599,0.652812648,0.662119685,0.683846565,0.720236471,0.760392462,0.812440323,0.868233329,
Central African Republic,CAF,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,0.998774655,0.986460373,0.968552198,0.947886802,0.926060826,0.904961616,0.889137899,0.869004915,0.850407141,0.839204184,0.837001101,0.849227834,0.863062809,0.874715811,0.880193299,0.878880643,0.874683532,0.864692541,0.853159517,0.843112681,0.836466804,0.831326264,0.823970479,0.815880157,0.808014846,0.801062816,0.799718567,0.796431463,0.791919641,0.785676719,0.77824672,0.768560889,0.755477579,0.742940319,0.734078713,0.73022583,0.733776616,0.736254595,0.737841755,0.738191677,0.737564471,0.738874076,0.737235973,0.733833175,0.728994435,0.723034788,0.716915085,0.707944247,0.697853546,0.687757658,0.678381887,0.675089861,0.669636577,0.663047721,0.655736977,0.647929106,0.643511777,0.637966445,0.631810177,
Canada,CAN,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,1.535264132,1.566611692,1.594885013,1.610852448,1.615442082,1.620602884,1.640632354,1.66630415,1.690658647,1.710086175,1.727522627,1.734081911,1.741479048,1.75290531,1.772420541,1.802119252,1.826981384,1.860210898,1.900897654,1.948205731,2.002599963,2.039570276,2.082831394,2.135163945,2.198899195,2.273386921,2.321078592,2.382065445,2.450972517,2.516304113,2.570654522,2.578261662,2.571586463,2.568626542,2.591255246,2.648102874,2.710637782,2.799603122,2.896557822,2.977882445,3.032716701,3.045941582,3.039120601,3.020007652,3.001256847,2.990541449,2.971739967,2.958486589,2.945053294,2.929842885,2.916180734,2.884690411,2.867891749,2.870370037,2.89807981,2.953355067,3.010471654,3.087466913,3.185553362,
Central Europe and the Baltics,CEB,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,1.548266815,1.594567371,1.645025301,1.69696692,1.744465523,1.78581151,1.805612058,1.812606843,1.823721098,1.858011359,1.923464197,1.991443816,2.076147293,2.167684491,2.253960785,2.33219264,2.386330158,2.432573622,2.480070415,2.538149713,2.61032287,2.651131283,2.69323178,2.741459522,2.799422738,2.867339132,2.924183779,3.001992289,3.064878673,3.055432556,2.950558493,2.732359991,2.426962556,2.135707315,1.989955084,2.047186637,2.242119021,2.57804276,2.966426965,3.299465046,3.531276676,3.650852003,3.707188906,3.735015601,3.769432288,3.823070015,3.838694884,3.859635593,3.890155664,3.932222638,3.984792979,4.002682672,4.036571525,4.075299687,4.098951212,4.097732587,4.025680156,3.932478208,3.862446316,
Switzerland,CHE,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,2.261901352,2.255356304,2.25326995,2.259051101,2.274758393,2.301609256,2.321687914,2.349229964,2.388714285,2.443529944,2.514076412,2.572090531,2.640133786,2.719346376,2.808879432,2.907661332,3.000884216,3.099118313,3.205236219,3.318719365,3.436115813,3.488121785,3.540270726,3.595769222,3.655810818,3.718266205,3.733974229,3.759551093,3.780129262,3.771599704,3.722331316,3.593771676,3.424238405,3.25559612,3.15004548,3.139367662,3.192050438,3.324380561,3.49196688,3.638711287,3.737567217,3.750184556,3.739604196,3.722058382,3.714920196,3.722216241,3.708648237,3.696792635,3.678396209,3.65399268,3.630415992,3.566281181,3.522945959,3.508254077,3.529503091,3.584987875,3.648294534,3.738561816,3.847928765,
