Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Antigua and Barbuda,ATG,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,10.13639059,10.34683652,10.54802368,10.67727887,10.73323508,10.83402505,11.01548446,11.19867846,11.29455279,11.33663366,11.45374449,11.64461493,11.73191642,11.63645915,11.37627433,11.076677,11.24648547,11.32246377,11.20964762,10.91575338,10.58261572,10.7372388,10.80435806,10.67647948,10.36358143,9.986586184,10.14439345,10.20148604,10.05846,9.724392433,9.302632447,9.29663808,9.300083553,9.21356125,9.022883224,8.814469149,8.766408919,8.714988366,8.599224043,8.434626662,8.263791655,8.363646384,8.452271124,8.502338009,8.511142098,8.493398913,8.510963016,8.548866732,8.595418723,8.635749445,8.67087706,8.694432103,8.710488092,8.702873655,8.649049481,8.536910367,8.383496639,8.187274388,7.957948254,
Australia,AUS,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,7.578411127,7.893753722,8.264136958,8.631799456,8.91921521,9.088506375,9.244378489,9.232745713,9.08157866,8.894510549,8.774544402,8.822272732,8.925406997,9.027783754,9.083891317,9.095375587,9.140097879,9.185896881,9.211061713,9.190754377,9.119738095,9.042840885,8.904709408,8.739906995,8.600633525,8.514428748,8.461895294,8.476319619,8.513292032,8.499813029,8.396724195,8.221103,7.96447095,7.676868263,7.433843411,7.275783496,7.108976307,7.029858011,7.022733754,7.042250213,7.054255514,7.145557056,7.186251463,7.176316784,7.142975966,7.112930408,7.239735292,7.305539962,7.279857354,7.165552146,6.996714254,6.922748098,6.838838784,6.720079152,6.567265336,6.404429889,6.290805489,6.203366613,6.144866668,
Austria,AUT,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,8.506293987,8.420699172,8.246726307,8.012962096,7.767005183,7.543881784,7.353018101,7.174190771,7.035085411,6.972688045,7.007054641,7.145368562,7.376456769,7.667118174,7.963731808,8.230558016,8.4771818,8.695922247,8.882376802,9.032236929,9.138537753,9.181230119,9.17229974,9.107104293,8.978566324,8.784361455,8.518337667,8.1913414,7.824275514,7.450244403,7.094975439,6.826275245,6.567422401,6.342402539,6.178173714,6.08943974,6.045526324,6.088316156,6.179965469,6.260101575,6.291664496,6.358486459,6.359011996,6.314407037,6.269817002,6.253721593,6.264737273,6.304856891,6.347158586,6.34975559,6.289717423,6.237106688,6.107969915,5.919775596,5.713125942,5.521040065,5.440759722,5.387243799,5.349245096,
Azerbaijan,AZE,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,6.756536272,6.464976889,6.496135682,6.766417802,7.157222002,7.597828806,8.004127752,8.53544049,9.149446583,9.772104996,10.34598389,10.78176878,11.14861699,11.50855162,11.9167062,12.36931385,12.80082804,13.22084785,13.55978722,13.73708718,13.72125244,13.38011904,12.90392069,12.36388729,11.83871198,11.36937172,10.74140558,10.28266024,10.03753332,9.941457905,9.885507252,9.640206512,9.324028287,9.01089751,8.794521906,8.726286963,8.800866925,9.007684477,9.324623449,9.702419194,10.09360549,10.47456608,10.79580614,11.03534487,11.17738149,11.2193589,11.14825722,11.00383713,10.78791763,10.49773262,10.13988545,9.740421656,9.280416124,8.794393351,8.332506398,7.926594331,7.558387612,7.260458207,7.028980193,
Burundi,BDI,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,9.560684107,9.456487431,9.321833749,9.213493799,9.211182663,9.347239681,9.538346277,9.878106165,10.28964976,10.66222902,10.93762568,11.04244583,11.10099844,11.14427161,11.20935283,11.30537436,11.32813718,11.32750246,11.29084295,11.21375536,11.1024454,10.89234286,10.69630876,10.49849988,10.28764603,10.07041579,9.875450938,9.696749925,9.554911226,9.481679139,9.490916829,9.47452901,9.602931069,9.852222134,10.18294134,10.56609785,10.77250711,11.02517264,11.32964327,11.67527488,12.03865478,12.34894281,12.61683674,12.82771414,12.96347864,13.01452316,12.93308813,12.79087931,12.59262933,12.34349019,12.05256433,11.70040371,11.3378717,10.995793,10.71320826,10.50908068,10.35559935,10.27077459,10.24593315,
Belgium,BEL,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,6.181428532,6.393161504,6.743601187,7.15544832,7.509039883,7.73490396,7.860679107,7.870607795,7.80978272,7.75647226,7.758858978,7.812677557,7.903459789,8.021378461,8.145088984,8.257872162,8.356737013,8.453745256,8.531222332,8.56358369,8.53637828,8.438426205,8.279514249,8.081422645,7.87774892,7.689679715,7.523558376,7.374765303,7.235296919,7.09365896,6.946079042,6.801396162,6.650101379,6.501901271,6.372820907,6.274134701,6.223125031,6.203281859,6.202947992,6.20552992,6.202426303,6.243342508,6.256369525,6.242717958,6.216380335,6.192490291,6.207993743,6.235569866,6.261013896,6.260728356,6.222420453,6.18056168,6.101524338,5.997096462,5.891792032,5.804942261,5.757130657,5.726578874,5.713080499,
Benin,BEN,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,9.902987159,9.780213605,9.569717898,9.341723615,9.198228621,9.19177232,9.204044554,9.342111682,9.552320988,9.754767517,9.90449098,9.941050095,9.955582189,9.963488925,9.988812395,10.04292527,10.05369331,10.09220847,10.15190304,10.22285934,10.29699463,10.31523608,10.35032459,10.39546305,10.44111201,10.48158886,10.46681528,10.45785879,10.45844193,10.47370096,10.50496381,10.51741309,10.53964546,10.56450803,10.58608628,10.60368431,10.60329282,10.61706933,10.64183189,10.67342316,10.708401,10.7217806,10.73957797,10.7607747,10.78446064,10.80906568,10.80988741,10.82415798,10.84886489,10.87797688,10.90588977,10.89686994,10.89246242,10.89145063,10.89106244,10.8890062,10.86280795,10.83716924,10.81579393,
Burkina Faso,BFA,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,10.56349861,10.48559249,10.44108055,10.43085687,10.44925704,10.48840177,10.39763102,10.3362799,10.31465801,10.34264208,10.4196641,10.38820894,10.42397239,10.51138327,10.62067456,10.73053598,10.6956621,10.67920756,10.69165246,10.74342538,10.83320255,10.79222634,10.80330133,10.85208349,10.91607628,10.98251214,10.93251506,10.89625972,10.8863519,10.91931756,11.00093133,11.02651327,11.09792323,11.2016529,11.31654638,11.42757485,11.44104046,11.46663709,11.4980224,11.52526092,11.5422661,11.46656075,11.39414392,11.33140889,11.28611192,11.26058082,11.18277331,11.13198913,11.10472362,11.09559753,11.09993914,11.06466316,11.05081326,11.05589598,11.07586413,11.10665621,11.11612949,11.13501802,11.16519294,
Bangladesh,BGD,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,9.924808506,9.820903408,9.750929861,9.696044288,9.631322804,9.549145637,9.439059372,9.318122656,9.214926815,9.17443098,9.222160376,9.031259036,8.935712552,8.947135287,9.040306295,9.193788868,9.601692004,10.01271555,10.39004291,10.70453749,10.94593208,11.06400801,11.13071697,11.15411628,11.14424139,11.11075981,11.03234862,10.93539573,10.83958016,10.77511327,10.75848626,10.73627336,10.76143258,10.8171907,10.87691179,10.92553335,10.96498546,10.99609129,11.01580848,11.02153877,11.0112954,10.95998296,10.90268854,10.84383936,10.78456771,10.7236002,10.60190301,10.49310146,10.40929639,10.35377904,10.32143115,10.26393142,10.21017682,10.16339791,10.12080662,10.07592585,9.993169176,9.904699285,9.80986633,
Bulgaria,BGR,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,7.621748878,7.780333502,8.017841938,8.282305491,8.495398005,8.612038547,8.651647165,8.595284354,8.468531497,8.3226332,8.194123144,8.063489451,7.947958806,7.846496856,7.74731851,7.6421402,7.536078161,7.437021302,7.352852319,7.288817053,7.242763218,7.173675564,7.117034462,7.082096365,7.07607475,7.101290891,7.147032577,7.220811891,7.320056324,7.432585852,7.54271074,7.590677388,7.641301812,7.689825948,7.71687197,7.705344577,7.650764877,7.533295656,7.380741292,7.242593677,7.151455629,7.083761234,7.06941552,7.081140747,7.063753328,6.977339779,6.800068827,6.562705996,6.278577674,5.978000707,5.686004549,5.391958072,5.102056821,4.835397007,4.622006906,4.483364052,4.422197349,4.436486929,4.519088675,
Bahrain,BHR,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,8.963685288,9.418837675,9.570573103,9.342603385,8.927320403,8.675977218,9.042045368,9.61316749,10.13418436,10.438164,10.54010076,11.42577225,12.0714383,12.37191102,12.3111143,11.9460682,11.73216377,11.12179727,10.25730032,9.33606221,8.50446853,8.016346053,7.610553897,7.210817101,6.788619105,6.398875326,6.772599554,6.987365014,7.0218253,6.889221719,6.666713259,6.966231843,7.079915322,7.003978947,6.794761091,6.556847247,7.009711073,7.334475556,7.421017521,7.258990947,6.951013181,7.693033582,7.95733595,7.758616924,7.25662066,6.657056202,6.718642356,6.463896268,5.973540779,5.339176736,4.683670714,4.921128038,5.049067653,5.023484999,4.832348579,4.543575717,4.364904875,4.253870298,4.311414889,
"Bahamas, The",BHS,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,9.212384988,9.316489554,9.357575343,9.330461259,9.251236673,9.17098824,9.259362383,9.336259644,9.406167895,9.46755019,9.526363463,9.91491538,10.12727459,10.21144111,10.27009774,10.3747113,10.99677031,11.7140414,12.38145946,12.81202241,12.932873,12.79123015,12.39593139,11.88133865,11.43915965,11.16169599,10.96038243,10.93421249,10.98842038,10.97227114,10.8090676,10.56822658,10.1837533,9.759093549,9.44352488,9.313530733,9.175806509,9.235400361,9.413848111,9.567658306,9.616669537,9.451178085,9.284238262,9.237119365,9.323341273,9.441412662,9.265147885,9.103238458,9.053050987,9.125405724,9.247298075,9.315376626,9.300781826,9.224064339,9.118513987,9.006761817,8.923189283,8.816294826,8.694120285,
Bosnia and Herzegovina,BIH,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,8.495023689,8.560083403,8.972409983,9.587733634,10.18441333,10.63107768,10.87887507,11.0850318,11.25696586,11.4045502,11.52427033,11.48218461,11.39676361,11.32222299,11.31745579,11.39232632,11.34480908,11.35319498,11.38158239,11.35962455,11.24073629,11.03908318,10.72614483,10.35942062,10.02438756,9.768375965,9.487429328,9.290786117,9.153177096,9.02607893,8.882284018,8.669418466,8.441181228,8.215067296,8.015980884,7.852504809,7.81007649,7.78720797,7.785041615,7.807419207,7.853938753,7.878769805,7.929945344,7.981403836,7.991417697,7.936242745,7.831548079,7.651937453,7.436366318,7.243786789,7.105433965,6.883822319,6.833924263,6.936832906,7.074685334,7.121330984,6.878557446,6.433526237,5.900115145,
Belarus,BLR,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,6.962795284,6.724910482,6.770519915,7.025691078,7.367746819,7.71905822,8.107568183,8.509976665,8.923613405,9.350882537,9.782994594,10.09480988,10.37249775,10.60090077,10.74538324,10.78555155,10.67643802,10.50489051,10.29608793,10.04627887,9.740335621,9.357399853,8.887078257,8.409487568,8.018579833,7.757550844,7.533647753,7.448139703,7.480923986,7.559551958,7.62279788,7.670020401,7.682591804,7.688760011,7.731182405,7.830613989,7.971979459,8.143007296,8.333766039,8.525202614,8.697557729,8.796426247,8.882945999,8.933830232,8.907193139,8.777469284,8.575053264,8.26261371,7.871007013,7.458039312,7.063721493,6.640785563,6.244579517,5.889355554,5.58986492,5.356010628,5.105450495,4.971094954,4.976907097,
Belize,BLZ,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,8.36064492,8.440892384,8.654125659,8.953357005,9.26942071,9.577705916,9.850735253,10.10896209,10.36937985,10.64286197,10.93039351,11.14587533,11.41098859,11.71074522,12.00752478,12.26660648,12.01669726,11.9174531,12.00864611,12.23870533,12.47335781,12.53473667,12.40205633,12.15352898,11.91212871,11.7401353,11.4952352,11.34803447,11.26515504,11.19603053,11.12697204,10.88546909,10.68982063,10.5720856,10.56868959,10.6915705,10.90035501,11.07406611,11.17541529,11.16069574,11.03151402,10.97075659,10.85526067,10.7251123,10.62939476,10.58796316,10.57357836,10.60145565,10.64877132,10.69134486,10.71109789,10.77006935,10.79109859,10.77771151,10.7386354,10.67588198,10.6126736,10.53946694,10.4435057,
Bermuda,BMU,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bolivia,BOL,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,10.35680821,10.39906927,10.43865735,10.47456478,10.5079569,10.54081064,10.49521497,10.4593893,10.43209499,10.41343956,10.40527445,10.34474006,10.30516955,10.28414112,10.27835034,10.28635589,10.24574073,10.22889266,10.23126106,10.2476729,10.27541577,10.23898339,10.22522084,10.23114554,10.25206687,10.28483191,10.28561419,10.29510636,10.31332607,10.34071535,10.37635324,10.37777449,10.39507243,10.41988881,10.43967683,10.44760128,10.40577065,10.36427933,10.334358,10.32557132,10.33725164,10.328343,10.3290864,10.33445826,10.34042975,10.34652222,10.33164309,10.32568935,10.32677072,10.32884877,10.32590272,10.29619734,10.2593694,10.22129419,10.18769162,10.15870209,10.10735991,10.06205973,10.01767886,
Brazil,BRA,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,9.594996151,9.609961876,9.699171607,9.838368497,9.993903831,10.14592907,10.26790154,10.40455788,10.54198801,10.66427677,10.7646015,10.83803726,10.88557004,10.92122632,10.96554722,11.02666368,11.0884971,11.16145731,11.22683979,11.25673283,11.23606774,11.15216572,11.03695,10.89899936,10.75298621,10.61082494,10.46040721,10.31907584,10.19802175,10.1128267,10.07167912,10.07553707,10.11164901,10.17319637,10.2479083,10.32386612,10.38614802,10.45311077,10.50613724,10.51829488,10.47496863,10.36329756,10.20569103,10.02058034,9.836055755,9.669719249,9.514716087,9.370795849,9.243559912,9.136787256,9.049535569,8.974651442,8.920318137,8.873307307,8.811056773,8.718635576,8.588094146,8.433241626,8.261042425,
Barbados,BRB,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,8.959107088,9.073065599,9.397951203,9.919047439,10.50155862,11.00810588,11.14982259,11.18941608,11.23022227,11.36694396,11.61221907,11.76496553,11.75627741,11.58358912,11.38076963,11.30514628,11.61917646,12.01826284,12.25355544,12.1719457,11.84411679,11.70771497,11.44036538,11.11386159,10.82743443,10.63177766,10.47073171,10.41900865,10.41462198,10.34742175,10.15461331,9.744683889,9.248285452,8.741448668,8.324900969,8.044952953,7.874965939,7.815783556,7.82640262,7.846063889,7.841198295,7.783804431,7.678893703,7.544634724,7.414693198,7.309681408,7.22240161,7.167962908,7.136527793,7.108428374,7.072370851,7.071101069,7.050022004,7.018403293,6.997207824,6.994649141,7.004974547,7.029944365,7.053600433,
Brunei Darussalam,BRN,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,7.335293839,7.203044306,6.979162154,6.774287135,6.759407883,7.01113299,7.629201301,8.424681144,9.239871805,9.877065889,10.23925021,10.52872642,10.58161197,10.48359602,10.3479865,10.23437781,10.76437869,11.05572233,11.05357499,10.78957166,10.37841089,9.942794879,9.586802512,9.318537488,9.153996101,9.093209616,9.380333465,9.531521756,9.496370517,9.273400222,8.929265093,9.052495065,9.105586275,9.071226224,8.961401292,8.808193429,8.799969677,8.749805774,8.670601634,8.574322247,8.490074074,8.803302038,8.9807401,8.961598724,8.780634409,8.543198751,8.865955449,9.128425823,9.220014453,9.129918375,8.946836124,8.800793156,8.742688645,8.732029505,8.701918112,8.615656912,8.461094626,8.283951288,8.085543552,
Bhutan,BTN,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,10.57103443,10.58517801,10.66863118,10.75447967,10.7531161,10.62475314,10.40995696,10.08945197,9.729270623,9.429681771,9.250441034,9.202036916,9.243541177,9.323811007,9.383267818,9.398984136,9.433513514,9.443533136,9.435573522,9.430655505,9.444946063,9.481522594,9.561318031,9.66916525,9.781082091,9.886044412,9.970423444,10.05086558,10.12715696,10.20769944,10.30017118,10.25155561,10.22341402,10.23140103,10.2699552,10.32852538,10.48020906,10.63432703,10.78792214,10.94815282,11.11640416,11.39164965,11.59679503,11.70931184,11.72366879,11.65474098,11.60185644,11.54777096,11.48039335,11.38890604,11.2665691,11.08427253,10.85122762,10.57615657,10.27820813,9.976355275,9.742555433,9.487983493,9.21837873,
Botswana,BWA,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,9.861020007,9.476814273,9.036703378,8.64149639,8.437535203,8.488183593,8.657617002,9.042479811,9.536498288,9.988898583,10.32194211,10.54513303,10.69431646,10.79207682,10.87531847,10.96375435,10.85893013,10.76998408,10.70124141,10.66455642,10.67783346,10.82015383,10.97239075,11.13027177,11.28150031,11.41536113,11.34071981,11.32552588,11.37110733,11.45835085,11.55637685,11.65934895,11.7332325,11.80299088,11.89546698,12.01261789,12.07263099,12.17189556,12.28640904,12.36561971,12.37338657,12.30302224,12.1560571,11.97264103,11.79911624,11.65373141,11.45175159,11.28633579,11.14353787,10.99274312,10.81478478,10.61001862,10.39194291,10.1891969,10.04493854,9.981140131,9.937540516,9.943913658,9.977289041,
Central African Republic,CAF,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,9.230303178,9.137466594,9.043742989,8.965306128,8.928866858,8.948621812,8.978276288,9.066894079,9.191425313,9.32173476,9.440914895,9.482193142,9.554002873,9.653517134,9.774740363,9.909969782,9.98139335,10.05406332,10.12488393,10.19079654,10.24855663,10.28218003,10.29864728,10.29836487,10.28551563,10.26565222,10.19650438,10.17065564,10.18357055,10.22320478,10.2794996,10.31388964,10.33654473,10.35573934,10.3877142,10.44167176,10.53000799,10.64124207,10.75921253,10.86381196,10.9438152,10.96800866,10.99821083,11.02819657,11.04943144,11.05839134,10.98831638,10.93356284,10.90828773,10.92976078,11.00287755,10.98532752,11.0691098,11.24880359,11.49742122,11.78420572,11.9181212,12.05860196,12.20505703,
Canada,CAN,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,7.743553623,7.986991215,8.268621002,8.568315205,8.850359679,9.093177788,9.327132337,9.49814942,9.627155798,9.736850816,9.839330406,10.00358613,10.13082981,10.22897992,10.29878448,10.33431982,10.36956655,10.39883811,10.38701098,10.28634847,10.07419183,9.787991004,9.392300063,8.930957686,8.485054953,8.109226116,7.804997219,7.591499681,7.450282574,7.342591075,7.23933082,7.13755481,7.061690813,7.019360055,7.00995443,7.021327333,7.020024268,7.033259632,7.055928435,7.077144211,7.085523152,7.084778415,7.066828443,7.04090266,7.019768635,7.004634051,7.020387904,7.016210363,6.973637307,6.879828321,6.737273849,6.679050312,6.594962356,6.468751755,6.311672246,6.142652951,5.988783453,5.828338688,5.671134939,
Central Europe and the Baltics,CEB,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,7.438633447,7.590285981,7.876888295,8.247724661,8.620182907,8.938187749,9.234768148,9.470932236,9.646722722,9.769446137,9.839114337,9.819252663,9.762586938,9.654819177,9.47375356,9.21306252,8.891318677,8.493640558,8.077165826,7.726756932,7.490257161,7.342840434,7.315848732,7.378216188,7.474054603,7.567818438,7.668917327,7.761714087,7.855027757,7.965297927,8.096084988,8.206206226,8.342860861,8.482314758,8.585889865,8.631191476,8.604868722,8.51367776,8.386327046,8.267507465,8.178083249,8.08642645,8.024330601,7.973086201,7.896388517,7.767779443,7.553503707,7.306225359,7.045823424,6.793705454,6.557645504,6.303478885,6.0528421,5.814089391,5.597971023,5.41299088,5.249818342,5.115944206,5.025785877,
Switzerland,CHE,"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,7.774134514,8.077130037,8.379203148,8.619758506,8.750747621,8.764281063,8.583674568,8.339916012,8.071341801,7.829583284,7.645948968,7.502035108,7.426223463,7.422687124,7.473388633,7.555776174,7.663425738,7.803270809,7.971125752,8.140151451,8.276511168,8.336100508,8.341694198,8.30056847,8.211622709,8.068992483,7.863873722,7.615700778,7.351379328,7.090928631,6.839220159,6.58027062,6.331909259,6.129553864,5.994912188,5.925506612,5.889174051,5.907821338,5.970111769,6.046458905,6.11182133,6.14074194,6.137590126,6.122805033,6.115542475,6.120326327,6.154776148,6.177029199,6.184562245,6.161510854,6.095220905,6.046399943,5.934497066,5.776867419,5.597983439,5.418454923,5.342758963,5.27058673,5.197601169,
