Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Antigua and Barbuda,ATG,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,9.84499081,9.939161939,10.03236246,10.12140363,10.22589423,10.38076799,10.50980641,10.62051394,10.6793155,10.72083722,10.84409195,10.98145447,11.03207102,10.93302805,10.68822957,10.4065887,10.54900391,10.60456203,10.48994391,10.21675672,9.899480285,10.04365451,10.08988203,9.971269752,9.672781823,9.307054591,9.462466698,9.508402701,9.367438645,9.045352042,8.628449052,8.658551505,8.70099877,8.687880919,8.59290164,8.465932841,8.40532464,8.362027865,8.319329904,8.258945505,8.201603097,8.249437983,8.254512113,8.22231772,8.17232746,8.113093015,8.128844957,8.115968372,8.073797103,8.015629484,7.954347447,7.952760987,7.958072883,7.935406548,7.871410737,7.747770018,7.61397494,7.441493558,7.247859134,
Australia,AUS,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,7.361101471,7.653949374,7.993857512,8.329769401,8.591947965,8.746451468,8.922653348,8.946239112,8.834362333,8.679040064,8.575920217,8.616578209,8.699589987,8.772606745,8.795956854,8.773047348,8.786905383,8.808866901,8.820496551,8.7978589,8.731501636,8.652353023,8.513515188,8.34823298,8.206856054,8.116065527,8.077960858,8.09394876,8.120020852,8.088499978,7.96638229,7.79591346,7.544484727,7.258155992,7.010345449,6.843815344,6.718605018,6.66839902,6.673911104,6.690323658,6.686797179,6.754967535,6.779319978,6.758153423,6.712447271,6.664101822,6.741374833,6.767086827,6.722172812,6.61168897,6.462552081,6.417121076,6.362515811,6.284027696,6.176810745,6.050256414,5.963296047,5.887726717,5.829785453,
Austria,AUT,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,7.191792337,7.123736314,6.973086942,6.767387753,6.553551252,6.365378528,6.219319967,6.089584064,5.994955612,5.96079613,6.001385921,6.135641117,6.342737566,6.595095492,6.84989598,7.079287064,7.297831743,7.493172631,7.659752993,7.793279507,7.888271746,7.939491177,7.945652109,7.900933215,7.798711751,7.637667333,7.428804062,7.163738414,6.859313023,6.544404761,6.24259949,6.038616257,5.837468078,5.656094899,5.51954344,5.445690784,5.409541384,5.454041013,5.544083491,5.623790066,5.658854884,5.736883764,5.750103454,5.715858567,5.675198895,5.655676388,5.67717896,5.7215704,5.763327701,5.765238089,5.708599001,5.66087795,5.544881066,5.375120813,5.188418998,5.016782125,4.942467388,4.897131441,4.868259091,
Azerbaijan,AZE,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,6.034357193,5.613980742,5.54891181,5.755591146,6.10684409,6.524583893,6.996450246,7.527872478,8.061194192,8.553280043,9.004303194,9.515545664,9.988690422,10.43669149,10.88233698,11.3274978,11.73992401,12.13767069,12.4677409,12.65576743,12.66460697,12.47252537,12.13287009,11.69473597,11.22589422,10.76716804,10.21081146,9.710019786,9.303803977,8.994469177,8.759950191,8.607221546,8.495755825,8.430643646,8.420416616,8.470528674,8.588097436,8.753903314,8.965806061,9.216529563,9.490717098,9.805740537,10.12618416,10.41754206,10.63695567,10.75460299,10.73744675,10.61781799,10.38973706,10.05843576,9.643928797,9.156429522,8.61115195,8.046543831,7.517035334,7.05752811,6.664654571,6.353092371,6.117018983,
Burundi,BDI,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,9.399347542,9.312047362,9.197396356,9.101580448,9.090780955,9.193308599,9.353278011,9.641994053,9.996538893,10.32498952,10.57775218,10.6964301,10.7853775,10.86733159,10.96580082,11.0809007,11.10126552,11.0781841,11.00176226,10.87592756,10.7161395,10.5284338,10.36803698,10.21959496,10.06845312,9.913312605,9.750239771,9.587861944,9.443739157,9.351854654,9.333289118,9.300634634,9.401071207,9.610485357,9.890218826,10.21275706,10.41154858,10.65753401,10.95822174,11.30546667,11.6796322,11.99054555,12.26400391,12.48450676,12.63255784,12.69679164,12.64626265,12.53076367,12.35366167,12.12120214,11.84453097,11.51065412,11.16198353,10.82807226,10.54770304,10.34125716,10.19306617,10.10935795,10.08190282,
Belgium,BEL,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,5.808574253,5.993952548,6.314450248,6.694620922,7.018523618,7.218846566,7.32690676,7.322424549,7.248554859,7.181078723,7.167021516,7.206984218,7.282912995,7.383753723,7.487785431,7.579242488,7.662904907,7.74337315,7.804414069,7.824015622,7.790236565,7.698620392,7.553364713,7.372687742,7.186178042,7.013238641,6.866852992,6.734736175,6.608925169,6.478507564,6.339769209,6.213748388,6.077536806,5.938986205,5.814426659,5.716755264,5.666912596,5.649449496,5.652421423,5.658753159,5.65893293,5.710001007,5.7352932,5.734237296,5.719419038,5.704950071,5.743965764,5.783660876,5.809605463,5.803853157,5.760338034,5.729775942,5.663014491,5.567951052,5.465305084,5.375187937,5.32917905,5.304464905,5.298873376,
Benin,BEN,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,10.02513008,9.969559248,9.874695906,9.758151802,9.646526915,9.556921028,9.419502439,9.30589085,9.221753286,9.174008349,9.165838758,9.149463008,9.181029977,9.24674253,9.32809052,9.414591292,9.466277907,9.530751119,9.601320924,9.672250873,9.741167558,9.771853662,9.808426135,9.847032662,9.885544537,9.924362796,9.933262353,9.949332855,9.971834666,10.00224513,10.0421574,10.07817935,10.11738797,10.15260819,10.17971996,10.20019968,10.20810316,10.22607417,10.25084242,10.27955035,10.31116641,10.33134232,10.35598232,10.38336944,10.41239353,10.44230672,10.45615619,10.47866063,10.50591686,10.53261132,10.55521961,10.55132541,10.55061656,10.55186762,10.55339226,10.55406977,10.53969887,10.52515714,10.51271196,
Burkina Faso,BFA,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,10.38124139,10.27605249,10.18399722,10.11293964,10.07395921,10.07181501,10.00448366,9.97961547,9.9911609,10.02991592,10.08863097,10.06635424,10.08256011,10.12563029,10.17831566,10.23050015,10.19134591,10.16318214,10.15215387,10.16660445,10.2084922,10.1718532,10.17612225,10.20593035,10.24127724,10.27379272,10.23517858,10.20434137,10.19098357,10.21043809,10.27038341,10.30673908,10.38099523,10.47960033,10.58337285,10.68069697,10.71165292,10.74910405,10.78615338,10.81480429,10.83184382,10.78470762,10.7375722,10.69521314,10.66420256,10.64781236,10.59749737,10.56785668,10.5561301,10.5581543,10.57038799,10.55327592,10.55478833,10.57162041,10.59891133,10.63267254,10.65249708,10.67712891,10.71046689,
Bangladesh,BGD,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,10.04466489,9.960394347,9.904695731,9.86212554,9.812368057,9.74882448,9.648090057,9.541739233,9.454686452,9.426082851,9.478102694,9.308827585,9.22767825,9.245721621,9.338196742,9.482353155,9.829909165,10.19328271,10.53744722,10.83178583,11.0625179,11.1752809,11.24667422,11.2838953,11.29956628,11.30324648,11.24209203,11.17064772,11.10312599,11.0605094,11.05374153,11.03785351,11.05867504,11.10143657,11.14487314,11.17717311,11.19459336,11.19982391,11.19142686,11.17063956,11.13903638,11.08698167,11.02491331,10.95481193,10.87722784,10.7943413,10.69336255,10.58337707,10.47303382,10.37045559,10.28176768,10.20535521,10.13097175,10.05796658,9.982441698,9.902510581,9.820071519,9.727334123,9.620304725,
Bulgaria,BGR,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,7.371774254,7.521825616,7.754057379,8.013384377,8.219474812,8.327080329,8.354255559,8.284092592,8.143892277,7.986705774,7.850342397,7.734917741,7.629755319,7.526570178,7.413308397,7.28759105,7.156956628,7.038101958,6.94083175,6.867304975,6.811068255,6.747918419,6.691084042,6.648927018,6.63020354,6.63922131,6.67226419,6.731551647,6.814350033,6.908042763,6.996543722,7.026278522,7.053672087,7.071491448,7.062442069,7.014532884,6.940868151,6.810640048,6.649995992,6.506811282,6.413064553,6.344775165,6.335407635,6.356452753,6.349980494,6.274516561,6.117701898,5.900808629,5.638298065,5.362678619,5.098941324,4.828312321,4.56276007,4.319944973,4.125772647,3.998209894,3.934074247,3.937231767,4.002569562,
Bahrain,BHR,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,9.95534472,10.03480278,9.853128107,9.385583566,8.845365795,8.586977007,8.864787859,9.322726103,9.782313073,10.11765203,10.35379387,11.05681548,11.69688722,12.17401755,12.3931472,12.34504879,12.43528362,12.37570255,12.23351148,12.06790426,11.87197817,11.2030852,10.41427354,9.597259458,8.85677452,8.273701548,8.619613078,8.885090951,8.991521529,8.925665209,8.762436892,8.966481355,9.041864089,8.933818169,8.703588896,8.479445228,8.775822899,9.078171062,9.229698429,9.166623881,8.945780475,9.176188102,9.202493936,9.028457439,8.727332135,8.386358963,8.515076151,8.472225346,8.275278967,7.961964965,7.589334487,7.545279559,7.463070345,7.309891594,7.086010052,6.840069549,6.694936486,6.576186292,6.576576261,
"Bahamas, The",BHS,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,8.65327407,8.812952649,8.977102162,9.093542289,9.13993383,9.134836953,9.295649958,9.421365943,9.522444605,9.6027688,9.669833396,9.931483463,10.0399556,10.05670791,10.07862152,10.16760705,10.69409212,11.30781611,11.87682709,12.22826348,12.29415426,12.14571909,11.76969817,11.28256283,10.86119029,10.58791669,10.39107723,10.3563647,10.39559082,10.37267179,10.21744014,10.00425745,9.659836555,9.275334762,8.990675539,8.877851932,8.748481166,8.800913954,8.964322079,9.105889858,9.148950088,8.987325484,8.810806709,8.739812146,8.78880283,8.86966931,8.714107073,8.549321236,8.477142163,8.511240633,8.589124742,8.663767052,8.674670496,8.633782112,8.569032833,8.493083825,8.446046717,8.368090036,8.270763893,
Bosnia and Herzegovina,BIH,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,8.309422632,8.346241834,8.682854522,9.194356176,9.686120203,10.04192689,10.22213499,10.36492311,10.48092823,10.58487814,10.67465574,10.64494105,10.5316833,10.38527891,10.27553985,10.2359956,10.18189562,10.22120637,10.30386393,10.34249055,10.2812457,10.12059071,9.847875366,9.518115822,9.215428032,8.98696908,8.729721955,8.550100826,8.425027766,8.309314077,8.177077693,8.004310989,7.800976469,7.582774931,7.376376974,7.194759469,7.139697366,7.11363078,7.113760901,7.136637727,7.177550908,7.201763868,7.2457389,7.287944079,7.293477222,7.242497587,7.148143934,6.988457645,6.796163263,6.621851568,6.492355805,6.284854605,6.225115418,6.298055423,6.405082225,6.441119919,6.227194273,5.846090301,5.393458421,
Belarus,BLR,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,5.853307291,5.610407477,5.621871824,5.818245282,6.080284485,6.333007825,6.609039174,6.881792278,7.160442021,7.466350765,7.803905087,8.088542598,8.350700558,8.560822517,8.683267875,8.70924396,8.672598104,8.576276765,8.43558164,8.250387369,8.017111108,7.767006876,7.464304315,7.162688843,6.91937528,6.753451515,6.585134989,6.514436704,6.537483107,6.607133428,6.673661917,6.68094455,6.669401926,6.667355344,6.70878258,6.804386453,6.89912783,7.016884798,7.152126421,7.286369739,7.400087101,7.461677598,7.50058609,7.501431905,7.436360892,7.28958276,7.095631109,6.815404775,6.473851198,6.117324409,5.77869385,5.43788149,5.120504642,4.837174555,4.598307987,4.411064525,4.208536407,4.096822837,4.099172867,
Belize,BLZ,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,8.561313164,8.558784235,8.653260207,8.826610273,9.040948483,9.288515406,9.539610872,9.807096593,10.09541397,10.39374011,10.69268293,10.8823061,11.12431773,11.40557428,11.69278379,11.95975988,11.74042345,11.66905717,11.81330208,12.11101286,12.41826405,12.52411642,12.41754288,12.18378602,11.95232647,11.79561116,11.572055,11.45512984,11.39555576,11.33622822,11.26024392,11.00148783,10.78021396,10.63319802,10.6088312,10.71251253,10.90346791,11.06464604,11.1577695,11.13733291,11.00542372,10.94005353,10.82012247,10.68218664,10.57629339,10.52672599,10.56747419,10.62384644,10.67244297,10.69589515,10.69152336,10.74000279,10.7591493,10.74979192,10.70885546,10.6360383,10.54606899,10.44201211,10.31033999,
Bermuda,BMU,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bolivia,BOL,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,9.842539105,9.906243202,9.968027044,10.02577839,10.0814164,10.1377276,10.13347307,10.13749938,10.145172,10.15263616,10.16111691,10.1223978,10.09421104,10.07567019,10.06777479,10.07251105,10.03943338,10.02741542,10.03181087,10.0478139,10.07404502,10.04351123,10.03252075,10.0370045,10.05274183,10.07810025,10.08211422,10.09229965,10.10879344,10.13289807,10.16520003,10.17304273,10.1948608,10.22109742,10.23863816,10.24177783,10.21542425,10.18221193,10.151488,10.1353767,10.13761369,10.11347535,10.10409925,10.10218443,10.1006903,10.09767539,10.08333912,10.07246288,10.06473045,10.05717556,10.0462555,10.01926099,9.985453278,9.948300223,9.911756828,9.876092432,9.824697254,9.775515648,9.723479157,
Brazil,BRA,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,9.455699481,9.474934215,9.564628403,9.701543603,9.853254816,10.00071623,10.12360961,10.25805576,10.3908751,10.50771551,10.60321954,10.68052445,10.73043051,10.76634318,10.80886309,10.86695731,10.93282197,11.00765754,11.07266521,11.10048459,11.07679815,10.99478938,10.87878764,10.73703217,10.58430581,10.433075,10.27856209,10.12931376,9.996324956,9.895645662,9.836449693,9.828687539,9.850102448,9.893667387,9.947627223,10.00120336,10.0492125,10.0994217,10.13306804,10.12437601,10.06036762,9.940453344,9.773376325,9.576315541,9.377224638,9.194817029,9.03412382,8.883218004,8.746499194,8.627678691,8.527048227,8.448715164,8.389679393,8.336006325,8.265983851,8.166371738,8.04144465,7.892086093,7.723580386,
Barbados,BRB,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,8.440118188,8.429067802,8.548219219,8.780671242,9.071577659,9.374164846,9.545329292,9.690619235,9.850828729,10.06008733,10.32863109,10.51917739,10.74174635,11.02879431,11.33366169,11.56380554,11.48212877,11.31009062,11.09891199,10.88275622,10.67280661,10.51196744,10.25368157,9.961077844,9.717392442,9.563749617,9.446975402,9.437121827,9.465781501,9.42656949,9.2611194,8.895481952,8.428326218,7.941275339,7.535951327,7.266719324,7.101629125,7.045379455,7.056956142,7.075078837,7.065128776,7.056089947,6.988641961,6.87962411,6.763187132,6.667177081,6.592241487,6.553962243,6.543724382,6.529096839,6.494940202,6.480184896,6.436026548,6.37790205,6.322804356,6.288444231,6.27129875,6.265962191,6.264051582,
Brunei Darussalam,BRN,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,7.321514377,7.096976722,6.784708435,6.538733327,6.541937664,6.85641667,7.524935495,8.376511226,9.251209423,9.942830397,10.34141987,10.64644561,10.70264161,10.59456916,10.4414847,10.31695357,10.73624935,11.00272042,11.05218993,10.91449106,10.6959941,10.43198529,10.26541522,10.1707677,10.11182373,10.07460572,10.32326104,10.35260152,10.13848832,9.742670269,9.268452259,9.389772068,9.48213321,9.533517208,9.512067385,9.398453812,9.516552309,9.46599853,9.23671324,8.911965572,8.609259439,8.863125067,9.109762296,9.201388889,9.103945496,8.896761304,9.025718206,9.158779195,9.21708745,9.176175913,9.071654738,8.869982732,8.717150635,8.605214565,8.511049218,8.41395176,8.302757987,8.202578612,8.098769267,
Bhutan,BTN,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,10.42722863,10.44346649,10.52572134,10.60828034,10.60887054,10.49731721,10.31435405,10.03315814,9.714360549,9.448885446,9.289199795,9.219717284,9.256032559,9.354072964,9.455079571,9.528329138,9.582706143,9.628226353,9.671887134,9.726485161,9.801326526,9.872855961,9.973754547,10.09207515,10.20974735,10.31646582,10.39560042,10.46820359,10.53695208,10.60908302,10.69421295,10.63480341,10.59575401,10.59420262,10.62330435,10.67209292,10.81516498,10.96042183,11.10644764,11.25818686,11.41754782,11.56877035,11.75585947,11.9587164,12.14291333,12.27647757,12.2655932,12.20893544,12.11979513,12.01120528,11.89020924,11.65545521,11.41208937,11.1710903,10.93707741,10.70297528,10.40184635,10.10926783,9.847822531,
Botswana,BWA,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,9.434224711,9.094182573,8.69397347,8.328127497,8.13538855,8.179636684,8.393175452,8.804939632,9.308871592,9.756898402,10.07094377,10.29210467,10.43054399,10.50811996,10.56436114,10.62021163,10.63455213,10.64357855,10.64695238,10.65002787,10.66115458,10.68667289,10.72162428,10.76173994,10.8016224,10.83413984,10.86942679,10.9489825,11.07178461,11.21638716,11.34871654,11.4146278,11.44400896,11.45266818,11.46727153,11.49836015,11.56327289,11.6557427,11.74574585,11.79291615,11.77414789,11.67628879,11.52019259,11.33501711,11.15705756,11.00294631,10.83458128,10.69593254,10.57268722,10.43554631,10.2694727,10.03161892,9.76804682,9.508241717,9.293040883,9.146339245,9.090073209,9.091839976,9.128199059,
Central African Republic,CAF,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,8.962339649,8.881757712,8.797185347,8.724274806,8.691063709,8.712972838,8.763434469,8.870443459,9.008693728,9.145687484,9.265167384,9.311665545,9.382198776,9.475014722,9.586519791,9.711289517,9.791845219,9.870050221,9.942346957,10.00700144,10.06309278,10.10859026,10.13471892,10.14071522,10.13104919,10.11170415,10.04394358,10.01559821,10.02271925,10.05436596,10.10169296,10.1401292,10.16610915,10.18382903,10.20602761,10.24182573,10.30870004,10.39319425,10.48305001,10.56395139,10.62914342,10.65932953,10.70155288,10.74712655,10.78609326,10.81433458,10.76193962,10.72681648,10.71939544,10.75276326,10.83117695,10.8019309,10.86799531,11.0272116,11.25812789,11.53354399,11.66705332,11.81029503,11.96037484,
Canada,CAN,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,7.654458583,7.898260996,8.180814546,8.466057748,8.714872834,8.912962467,9.133665019,9.299915386,9.420280993,9.51385339,9.594868147,9.746076645,9.860255313,9.933702091,9.968842086,9.969336894,9.986794969,9.996911285,9.95903877,9.827391494,9.586147343,9.276275424,8.869308924,8.404077003,7.956569138,7.581209639,7.315258629,7.125964854,6.98897939,6.86945263,6.749096162,6.662192584,6.594801109,6.547005968,6.518528463,6.505426384,6.510025537,6.528820286,6.552374958,6.569426202,6.572758426,6.594881574,6.590558477,6.563808929,6.530355682,6.501630909,6.522348357,6.534007591,6.515119869,6.445390882,6.321837143,6.273052638,6.183467571,6.045677757,5.876274353,5.696794444,5.566307816,5.432854153,5.303355231,
Central Europe and the Baltics,CEB,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,6.819235801,6.940524711,7.194914092,7.532875513,7.872805501,8.159837103,8.420872139,8.624811011,8.772455984,8.873266156,8.929835302,8.916620097,8.868240625,8.770231133,8.602928511,8.362646528,8.071351462,7.712094962,7.335695907,7.017929611,6.802246406,6.67341592,6.649021041,6.700647633,6.779388438,6.855558466,6.946293338,7.031295888,7.117221228,7.217301909,7.333867346,7.428674079,7.544620417,7.660220697,7.741043213,7.76825031,7.738346957,7.648561881,7.524734168,7.407543794,7.316630092,7.229868438,7.169373503,7.117809457,7.041910733,6.918422347,6.717003491,6.488492445,6.251593648,6.024474981,5.812281406,5.590038544,5.370853142,5.161452154,4.972342808,4.811835499,4.67443695,4.56309297,4.48943137,
Switzerland,CHE,"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,7.234499835,7.461629561,7.715546182,7.941697113,8.091805634,8.147503634,8.023250277,7.818706642,7.558216478,7.299101789,7.089959335,7.019795738,7.003312128,7.01717124,7.044563353,7.082904569,7.145584032,7.24422799,7.359336136,7.46347076,7.536207723,7.590737436,7.603438655,7.564599002,7.466410585,7.309621473,7.14499923,6.930687727,6.684025604,6.428783738,6.181675305,5.986526955,5.792749325,5.618755038,5.480297145,5.383848733,5.35630024,5.371497661,5.413917312,5.459207282,5.493115267,5.55894552,5.594330194,5.604677676,5.602504448,5.598254808,5.651715432,5.688413006,5.699196403,5.670452189,5.597730189,5.571062463,5.489943228,5.362304604,5.207417733,5.047074562,4.993200643,4.944436826,4.894257612,
