Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Antigua and Barbuda,ATG,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.441828207,7.498803746,7.574838188,7.670048229,7.76695846,7.860600194,7.841956845,7.861293229,7.952292347,8.104531922,8.267986523,8.403536451,8.485518726,8.583134998,8.694066148,8.737982977,8.837023124,8.895345243,8.980755524,9.089497547,9.146360439,9.211100717,9.247238,9.324839173,9.425883677,9.472860942,9.522018492,9.546097063,9.609402005,9.687421699,9.689934511,9.413995596,9.138898053,8.928152836,8.80150883,8.713947332,8.568323825,8.375271494,8.166800238,7.975723859,7.807032782,7.878017789,7.92635846,7.926276083,7.87944636,7.795573403,7.815488122,7.836499137,7.827508228,7.786043842,7.721292908,7.694624304,7.681677085,7.657856557,7.627965044,7.585027707,7.54663075,7.536560206,7.528628442,
Australia,AUS,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.380147121,6.473880009,6.576055553,6.696419693,6.853656396,7.053941244,7.336244541,7.704289668,8.114320262,8.471642527,8.69586052,8.706296978,8.600816992,8.45747517,8.362983788,8.342145223,8.337324736,8.381279568,8.448870409,8.504492562,8.529379172,8.560977559,8.56352432,8.537366107,8.484727919,8.406054737,8.323529283,8.208922917,8.077471965,7.957151696,7.867375963,7.819195815,7.819649168,7.836153544,7.812839798,7.715288363,7.566458923,7.32603629,7.028369543,6.747550096,6.54005247,6.481501506,6.525108337,6.641366147,6.764540502,6.840775373,6.972210847,7.060144038,7.112503712,7.140871297,7.139526054,7.088710484,7.028158939,6.961244682,6.887085406,6.798102863,6.653759618,6.506024604,6.362469486,
Austria,AUT,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.319177433,6.500404448,6.695463458,6.870328152,6.979583559,6.998583992,6.957341028,6.829577457,6.645775768,6.455946159,6.293648747,6.173358225,6.073788972,6.011417168,6.006749831,6.070395677,6.192674932,6.387395611,6.631077632,6.885063757,7.121567422,7.34153703,7.538665594,7.705886754,7.838691023,7.933227078,8.002985634,8.036676605,8.020468571,7.936281821,7.775775492,7.636103594,7.419428361,7.148674481,6.866079777,6.602063036,6.301607902,6.033727382,5.809738396,5.641950384,5.536289103,5.574861114,5.690098716,5.845347039,5.986252374,6.075494678,6.101523689,6.077442536,6.021751104,5.970133268,5.942820535,5.987312976,6.055801479,6.119467439,6.138344666,6.087253508,5.990567836,5.844052288,5.670548933,
Azerbaijan,AZE,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,10.28206163,9.422369854,8.212915442,6.90317916,5.824845044,5.150648018,4.803926276,4.796429759,5.048372022,5.418440162,5.804406348,6.212548512,6.656132313,7.125221212,7.615587072,8.120422643,8.6132786,9.095285422,9.56632972,10.0237758,10.45655423,10.81588117,11.134947,11.37435683,11.48075204,11.4297553,11.22633535,10.83589624,10.2993677,9.718030748,9.187609471,8.871628059,8.644381762,8.479406246,8.341779623,8.21834716,8.134082354,8.081389156,8.069421151,8.109171012,8.204465698,8.330806247,8.509230357,8.744332864,9.028842238,9.342649859,9.643676878,9.951343391,10.2237646,10.40719103,10.46795579,10.37180799,10.16899933,9.872386647,9.506728034,9.092248028,8.62632517,8.126346972,7.618577759,
Burundi,BDI,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.294273614,8.240943163,8.190062787,8.138906372,8.084595203,8.025969026,7.909238448,7.788113615,7.696942223,7.691308391,7.805134457,7.94542514,8.208868234,8.543669537,8.868964511,9.136142027,9.371690306,9.538489592,9.644372285,9.707749296,9.733382483,9.603773662,9.469572509,9.33291532,9.19597018,9.060849025,8.906398113,8.768974933,8.647102339,8.532399147,8.415978627,8.11517467,7.837160613,7.611247582,7.478892189,7.466909392,7.506748537,7.613588723,7.770698053,7.958623674,8.174458252,8.512954673,8.858727126,9.199926242,9.525847398,9.827361433,10.08426917,10.31751173,10.50651056,10.62633216,10.66577327,10.59585087,10.47332255,10.30444416,10.09928743,9.869535779,9.622832764,9.361030659,9.108105648,
Belgium,BEL,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.215401635,6.045489209,5.863542202,5.712369284,5.654193718,5.721980364,5.912133175,6.234952892,6.619507247,6.9548969,7.173048792,7.290775037,7.293527335,7.227965404,7.172891522,7.175723476,7.214658435,7.297796411,7.410746086,7.52610741,7.624599433,7.70079771,7.766068147,7.8073865,7.808624211,7.760892126,7.668328722,7.535277204,7.376348587,7.213223314,7.058343565,6.92490756,6.796722488,6.66938806,6.536847331,6.396230352,6.248125545,6.103303026,5.969951904,5.859134857,5.776290177,5.774906593,5.805648763,5.853470723,5.898224028,5.924097047,5.958312577,5.96875521,5.960409624,5.946966078,5.93622087,5.959045478,5.992725896,6.019561262,6.017888421,5.976132617,5.891946325,5.783376918,5.664361594,
Benin,BEN,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.302574343,8.401523664,8.535801988,8.673402569,8.771624349,8.810428885,8.757929639,8.662101663,8.540145734,8.418207824,8.313567158,8.182060709,8.067803483,7.977146907,7.918342884,7.895231575,7.874238335,7.888928584,7.92965674,7.983899705,8.044008851,8.08280188,8.131292271,8.184548496,8.237604077,8.288314426,8.311049258,8.334828919,8.359058282,8.383895813,8.409561208,8.444839496,8.478646823,8.511122292,8.544138016,8.578700502,8.580981222,8.594354012,8.615743757,8.641452924,8.669548401,8.691112501,8.716741519,8.745141719,8.7753673,8.806922384,8.814191848,8.824966602,8.840358314,8.86241777,8.89204435,8.909523447,8.935514718,8.965978457,8.995935655,9.023244243,9.044019603,9.063158656,9.079831819,
Burkina Faso,BFA,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.87671182,8.846617957,8.840441822,8.845974592,8.847918109,8.841155504,8.768251848,8.686709519,8.608819833,8.55414306,8.535624424,8.481576332,8.461473995,8.467833006,8.490243751,8.524464623,8.509701216,8.506123178,8.511697392,8.524582635,8.545224301,8.510055635,8.484004878,8.468827861,8.468766468,8.488257351,8.488051761,8.507640138,8.538244319,8.568402976,8.593929474,8.58432309,8.567987373,8.557857491,8.572180734,8.620369095,8.658222937,8.723778562,8.805195554,8.887394125,8.962819124,8.999487905,9.035078505,9.06510919,9.08479936,9.093164461,9.060704099,9.02002583,8.977679381,8.943833824,8.925386573,8.896086284,8.883493696,8.883395317,8.891019963,8.905311178,8.918972806,8.937816456,8.962582793,
Bangladesh,BGD,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.69923527,8.632905661,8.58317921,8.541492397,8.498554873,8.451754252,8.387572662,8.327543469,8.268583276,8.211533493,8.162340461,8.042404173,7.828513326,7.533474431,7.220144798,6.96149649,6.982356399,7.14907649,7.426815095,7.760027296,8.10748999,8.40521322,8.715478555,9.01798452,9.285686629,9.502933586,9.635895957,9.717558862,9.760418615,9.782725159,9.79598012,9.766547109,9.721686515,9.674852783,9.644812193,9.642637755,9.66760019,9.718746434,9.785286486,9.85105575,9.905504844,9.96445747,10.00458543,10.02074326,10.01688079,10.00127835,10.01142857,10.00349648,9.967069961,9.902984129,9.821734342,9.768694469,9.701878006,9.620443396,9.533152465,9.450328684,9.411702235,9.37828727,9.337511573,
Bulgaria,BGR,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.312282795,7.134289073,7.008846146,6.94464,6.950427773,7.02717686,7.177317009,7.404278348,7.65921869,7.866719994,7.978642771,8.010796917,7.947802069,7.819190737,7.675354696,7.547485885,7.42737611,7.311143013,7.194958055,7.076236282,6.960340877,6.887767365,6.823492093,6.759773919,6.691819198,6.622755865,6.561071933,6.497288949,6.444039305,6.420564232,6.439609689,6.490420845,6.575863087,6.676263224,6.767340487,6.838488647,6.925268945,7.004400619,7.064738642,7.09025182,7.070267581,6.982925382,6.829588309,6.643368253,6.478385135,6.370302196,6.292003981,6.289719775,6.330909203,6.348548162,6.29504179,6.172631454,5.977851778,5.727725726,5.456134688,5.188765598,4.924049048,4.648612015,4.388665795,
Bahrain,BHR,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.007473465,8.139984532,8.414614194,8.740255422,8.950222972,8.887344516,8.428211992,7.771922169,7.105014088,6.64934626,6.477007494,6.822416938,7.412021774,8.12864578,8.815688923,9.380875809,9.921285401,10.40470014,10.81737828,11.13341634,11.33833098,11.52585007,11.38387619,10.95501936,10.31688479,9.558520761,9.541701207,9.568719811,9.592437548,9.603129473,9.581948808,9.507089679,9.570940651,9.718067786,9.85008955,9.852555056,9.527699542,9.252531773,9.082507046,9.03496483,9.039645712,9.306079814,9.55053802,9.765919646,9.896778601,9.87333001,10.21904792,10.33236615,10.19872728,9.903504203,9.525441665,9.231803135,8.967994299,8.685422706,8.368303498,8.022327303,8.277737054,8.224969191,7.794356874,
"Bahamas, The",BHS,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.18254996,8.130530048,8.006259381,7.832794683,7.679526607,7.573493471,7.659186329,7.789155615,7.917300167,7.994066856,8.016660427,8.328970431,8.547169811,8.664490876,8.714150813,8.724295229,8.800187455,8.979677519,9.260530911,9.620362797,10.01924056,10.31592164,10.60861871,10.85265843,10.98989375,10.98905749,10.8046607,10.51386044,10.17176231,9.860898639,9.638787541,9.5260541,9.492066333,9.493999517,9.462282232,9.354761334,9.088005555,8.718822258,8.296751832,7.931772273,7.700006542,7.89487229,8.043054818,8.012374515,7.805086296,7.560077809,7.691991569,7.780745892,7.739974806,7.57868443,7.398498871,7.5024823,7.716453047,7.985997271,8.224720279,8.374698845,8.469703671,8.477580017,8.425065427,
Bosnia and Herzegovina,BIH,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,9.980058019,9.472807288,8.784432055,8.072346727,7.557719158,7.360714559,7.296930594,7.547259889,8.011612493,8.502240775,8.897726108,9.246551447,9.478714131,9.614458634,9.697954416,9.755743265,9.689595159,9.575608458,9.451216722,9.361653553,9.332731914,9.407566031,9.527879303,9.650509163,9.708781621,9.664539047,9.451905363,9.134790049,8.760676433,8.409055927,8.135531831,7.930272471,7.801163049,7.724259392,7.644180248,7.518806629,7.430337331,7.304985836,7.167727073,7.059059876,7.002694331,6.980443206,6.993039528,7.030874939,7.076171387,7.116807085,7.162967827,7.203342467,7.227411427,7.220911609,7.174084449,6.94210903,6.631548843,6.286362803,5.981093826,5.786721998,5.805541719,5.952510499,6.153092146,
Belarus,BLR,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.697010064,8.183830505,7.453891608,6.639920706,5.95064224,5.51561185,5.327529835,5.369321909,5.579164562,5.849049974,6.109327895,6.389460651,6.630157963,6.832854145,7.025115366,7.226221053,7.502740262,7.764610392,7.973974679,8.091627831,8.110627664,8.156669424,8.13421809,8.036756942,7.874448542,7.669391739,7.446350618,7.162666492,6.844540941,6.551042142,6.338932502,6.271090326,6.300976588,6.389351465,6.476802349,6.534039587,6.597112539,6.618766211,6.620816528,6.6412794,6.704117755,6.8228189,6.964395442,7.1080733,7.22841388,7.313219031,7.396768975,7.476727048,7.532776908,7.527212673,7.432484038,7.225746656,6.920195691,6.548188651,6.162705333,5.800222825,5.529885108,5.205264748,4.821675066,
Belize,BLZ,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.683724922,7.498329993,7.322770668,7.172361998,7.080955401,7.060690943,7.089883769,7.16875528,7.303101809,7.478564888,7.694308943,7.771938207,7.890086173,8.059774997,8.282641343,8.56300244,8.680663441,8.70239733,8.614378518,8.475712371,8.399725563,8.84200156,9.35513533,9.857331504,10.25131693,10.48213675,10.43243693,10.27007654,10.04966831,9.848842962,9.707255168,9.420802161,9.173921615,8.990024683,8.852183818,8.732391624,9.049765223,9.254629588,9.342466712,9.360618984,9.35957783,9.359481459,9.425883581,9.540601723,9.638361348,9.677899331,9.659267228,9.617101245,9.586445285,9.59409829,9.634038117,9.702581743,9.762011781,9.815731064,9.867792606,9.914210331,9.924883697,9.936385486,9.94107337,
Bermuda,BMU,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bolivia,BOL,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.11057225,8.153974545,8.24012019,8.351462499,8.465638746,8.569864724,8.624747766,8.675253186,8.720839437,8.762517087,8.801712462,8.801712089,8.800903444,8.798933973,8.797324301,8.798230759,8.764420764,8.736341094,8.715960275,8.706244997,8.709968892,8.675326686,8.655562884,8.647391322,8.646602582,8.651824316,8.656012078,8.662425428,8.672744518,8.690414185,8.717645215,8.738360784,8.768749882,8.805281237,8.844326588,8.884695979,8.910390457,8.942065204,8.9752917,9.004114015,9.025875772,9.007406706,8.982506159,8.960193645,8.949541174,8.95321431,8.967935743,8.989142997,9.011004487,9.029542911,9.045131214,9.059778031,9.070520097,9.077522952,9.081675933,9.08371881,9.078410241,9.069224536,9.055589202,
Brazil,BRA,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.663047118,8.569731754,8.413572031,8.242968678,8.126136594,8.098294253,8.122556653,8.223433903,8.374322857,8.537148793,8.689858786,8.838601091,8.983249141,9.118844258,9.239774619,9.341695516,9.417996511,9.465624296,9.499357007,9.539800986,9.596213757,9.650123927,9.721361668,9.789977846,9.829262899,9.826320706,9.783667968,9.715238371,9.625869591,9.524105889,9.417652064,9.319140492,9.208464942,9.104254318,9.030318811,8.997950236,8.996634172,9.029288932,9.08649487,9.15397228,9.221417546,9.285297153,9.357177664,9.416264881,9.434846248,9.398599199,9.321037486,9.189437682,9.023806344,8.854669385,8.700752172,8.562466022,8.431920695,8.313460543,8.210714091,8.124539327,8.057096022,8.011266898,7.971615849,
Barbados,BRB,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.97608803,6.840449509,6.6496584,6.425683933,6.238916527,6.164814262,6.386647246,6.70798051,7.07261247,7.400769055,7.672268841,8.092038859,8.37445402,8.555889532,8.706053428,8.892242821,9.271231267,9.652895101,9.934658463,10.05173968,10.03067462,10.17551238,10.24318957,10.24625749,10.20049507,10.10598173,9.917460128,9.68719067,9.446474188,9.242141439,9.10527793,8.973518953,8.89998973,8.832083717,8.697455752,8.45948159,8.13624623,7.748552713,7.355822168,7.035927078,6.826930575,6.780654548,6.803563637,6.863494512,6.911321823,6.905911995,6.845176223,6.723639649,6.5608887,6.399184974,6.275511942,6.253143906,6.282658559,6.340620234,6.389852089,6.406864304,6.403148158,6.365958137,6.309286703,
Brunei Darussalam,BRN,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.33415948,7.176663769,7.027101898,6.858934723,6.664414224,6.444910639,6.390803712,6.287436152,6.211876884,6.278626592,6.533520354,7.029754126,7.671240817,8.32756664,8.854899048,9.180415794,9.749561609,10.24891243,10.71536794,11.13101244,11.40751837,11.05826778,10.60728493,10.12257929,9.691389865,9.36726792,9.625384016,9.931119289,10.219035,10.39167656,10.37497444,10.52982816,10.55645597,10.42316225,10.21763482,10.03258845,10.01681201,10.15708262,10.3521529,10.47930895,10.45275399,10.10343884,9.861606856,9.798105224,9.895198635,10.03061287,9.838541897,9.699399676,9.662016614,9.719049487,9.804432855,9.537547909,9.20276692,8.845419896,8.529854236,8.292396251,8.131966338,8.054359936,8.025488217,
Bhutan,BTN,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,9.126451271,9.076898407,9.051338413,9.044179292,9.052694048,9.071834708,9.125430994,9.20232483,9.258908953,9.247455717,9.145197065,8.916476313,8.63236268,8.342703648,8.115539154,7.986747705,7.923489449,7.947133921,8.025929761,8.112737139,8.182618743,8.198734999,8.217624979,8.244932107,8.290645982,8.360438662,8.43180996,8.520029844,8.619525898,8.727430419,8.844528858,8.911249067,8.941116755,8.918632235,8.857706305,8.792595548,8.872459109,9.001337676,9.162746943,9.336462571,9.510582515,9.601762679,9.71251519,9.854419951,10.03480735,10.25335243,10.43905503,10.63862173,10.83340656,10.99689122,11.1142865,11.16819007,11.15025732,11.06764602,10.93737139,10.77945834,10.60127311,10.37645558,10.12138099,
Botswana,BWA,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,9.202010718,9.049835499,8.859551751,8.64701524,8.418099162,8.171302165,7.867922927,7.510642039,7.175271356,6.974490118,6.965695157,7.104749124,7.420031918,7.823190141,8.19198212,8.455589127,8.615465946,8.691009679,8.717007808,8.734049978,8.760709927,8.798200174,8.833853277,8.872384969,8.919856247,8.979047401,9.018846558,9.088921138,9.186292258,9.30279798,9.436786265,9.567354966,9.709458166,9.855027083,9.99513087,10.12159282,10.19068367,10.26451923,10.34775535,10.44508217,10.55301333,10.65148595,10.72690603,10.76402695,10.75301026,10.69598045,10.59699432,10.46049993,10.29255515,10.1141225,9.946101521,9.772020113,9.614219311,9.458140951,9.283695936,9.083856298,8.902519258,8.716032722,8.541858554,
Central African Republic,CAF,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.189742258,8.141073386,8.103676081,8.069695432,8.030431211,7.982037683,7.89701349,7.809286906,7.736187516,7.702039348,7.720085091,7.675244153,7.691059344,7.752067609,7.834415681,7.925397621,8.034794259,8.145004513,8.251197297,8.349719024,8.438368711,8.537689455,8.618825593,8.682805542,8.734043872,8.775592412,8.694020458,8.626047819,8.574595832,8.541202824,8.528351319,8.592190337,8.665478365,8.739240827,8.802843478,8.850645472,8.862488271,8.868946682,8.880713975,8.911847708,8.967388065,8.97470088,9.016783308,9.083723856,9.160915278,9.23915864,9.216868974,9.207045883,9.210629309,9.228495478,9.263093172,9.118666802,8.995076202,8.913362715,8.897137339,8.963754618,9.090778021,9.262527355,9.466232996,
Canada,CAN,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,6.687053139,6.678140274,6.713398367,6.799801363,6.94087358,7.129726694,7.416540823,7.745695184,8.081363669,8.380868589,8.619873162,8.849286003,9.020149289,9.148859402,9.264282867,9.37810222,9.425028868,9.49592922,9.58963038,9.683489184,9.749952378,9.741634367,9.722402508,9.679078173,9.574055187,9.374812425,9.067461161,8.664623843,8.223438796,7.819425999,7.492534574,7.22306448,7.022176896,6.877513859,6.765276765,6.670460859,6.591519261,6.542424686,6.520618463,6.518159718,6.52627636,6.553798867,6.590539404,6.635879819,6.679529502,6.707064469,6.741221644,6.749821129,6.743369803,6.733256411,6.718814713,6.682913712,6.689806092,6.736850353,6.784322897,6.786042473,6.715982092,6.584398816,6.414677057,
Central Europe and the Baltics,CEB,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.312126127,7.10557713,6.86799728,6.647062822,6.515114741,6.515118012,6.646967958,6.892280053,7.210043573,7.532864366,7.813932886,8.045794553,8.245884885,8.403057538,8.508146927,8.556930243,8.561348572,8.51371475,8.410122102,8.247471045,8.028210664,7.743884473,7.405573628,7.058518978,6.766297559,6.567726472,6.470074137,6.461429525,6.519930007,6.609560226,6.705437136,6.780022746,6.864939518,6.960131602,7.06552432,7.183659171,7.311326962,7.447301071,7.575476871,7.6695496,7.712366178,7.689995615,7.60442528,7.481553065,7.359923816,7.262854669,7.143996133,7.044973033,6.953649792,6.845486396,6.70679527,6.563363942,6.398164303,6.21423163,6.017869938,5.814840949,5.609262834,5.385727878,5.159235348,
Switzerland,CHE,"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,7.15744799,7.150016947,7.215456943,7.369460188,7.595298262,7.852040363,7.968160162,8.078566512,8.164301401,8.194555069,8.146008123,7.988305384,7.786409018,7.581286177,7.422231448,7.32678049,7.201494054,7.119982015,7.084601602,7.092493654,7.136061956,7.241891236,7.366900924,7.48747959,7.579751813,7.630504929,7.686131327,7.708535187,7.681389573,7.593350038,7.444486437,7.333889596,7.150787264,6.907261932,6.636887567,6.371750106,6.152445106,5.963365166,5.804223042,5.676890813,5.58423472,5.611411274,5.670022239,5.735106665,5.782046539,5.79977607,5.876524216,5.924545834,5.93823879,5.927091562,5.901740757,5.973011495,6.032312349,6.061318093,6.039576606,5.958331365,5.856761483,5.749267734,5.642951213,
