Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Bolivia,BOL,"Population ages 25-29, female (% of female population)",SP.POP.2529.FE.5Y,7.165394921,7.095507258,7.033163267,6.988473434,6.975615242,7.00141119,7.037420904,7.111047005,7.206188543,7.301030695,7.383079746,7.434261803,7.477199682,7.511973184,7.541415656,7.567645794,7.567179535,7.564276194,7.559313856,7.55381952,7.549877501,7.517326197,7.487568436,7.46055548,7.436968744,7.418337555,7.413330515,7.412540826,7.416006977,7.424377819,7.438147041,7.454578687,7.479354299,7.509963559,7.544158951,7.581123032,7.611023747,7.642427954,7.6751152,7.710908147,7.751329644,7.78558996,7.820232924,7.850234393,7.871614091,7.885310914,7.904313899,7.923834554,7.947171835,7.975598307,8.007351847,8.042541662,8.073479268,8.101189982,8.128090662,8.155373891,8.184924674,8.214935967,8.242670399,
Brazil,BRA,"Population ages 25-29, female (% of female population)",SP.POP.2529.FE.5Y,7.209752711,7.204857991,7.262117256,7.343263826,7.393529287,7.385652506,7.31353221,7.202273813,7.085261149,7.011609135,7.008333868,7.065042208,7.176263014,7.323679346,7.480014317,7.627693729,7.767838755,7.901132744,8.024342159,8.134020139,8.228152814,8.293189331,8.341428227,8.382305437,8.43151791,8.497570613,8.572436821,8.667644509,8.763360722,8.831409754,8.856855951,8.857752226,8.819959236,8.755284406,8.679922049,8.603696388,8.519669151,8.431324475,8.352326963,8.30108563,8.287897436,8.304467083,8.357806828,8.436263463,8.523456998,8.608094154,8.699769375,8.791281956,8.866581189,8.903256137,8.888323191,8.828663682,8.716755617,8.571630575,8.422108751,8.286245462,8.160828263,8.046191513,7.944500075,
Barbados,BRB,"Population ages 25-29, female (% of female population)",SP.POP.2529.FE.5Y,6.112404286,5.981187003,5.856113194,5.727648773,5.56723843,5.356777916,5.261583278,5.137423719,5.016574586,4.960165497,4.998539593,5.501671713,6.048085625,6.534244748,6.904800994,7.158916749,7.317846482,7.513438796,7.743391508,7.998818244,8.253506478,8.567587662,8.847004159,9.09505988,9.311317016,9.485327617,9.575221635,9.638070004,9.65959722,9.623589014,9.52701006,9.379900319,9.148658363,8.870814516,8.607941313,8.397162298,8.224989538,8.116300116,8.025053267,7.88302878,7.659915355,7.512323969,7.297574981,7.055647112,6.858216933,6.740259198,6.683713775,6.697429318,6.745576755,6.769775663,6.731404818,6.655563864,6.527640169,6.380613455,6.257788373,6.188971369,6.175285336,6.209883383,6.26945279,
Brunei Darussalam,BRN,"Population ages 25-29, female (% of female population)",SP.POP.2529.FE.5Y,7.592119572,7.439872501,7.24179325,7.02676442,6.829124081,6.6587324,6.577579235,6.555690295,6.569445418,6.572832737,6.525550703,6.399112543,6.235237861,6.121460404,6.159295322,6.385043674,7.001901751,7.804129765,8.644320645,9.398841441,10.04945424,10.20541211,10.29027847,10.29023482,10.18968185,9.991500614,10.00687789,10.03359383,10.1021124,10.24436644,10.44203639,10.30578926,10.43837308,10.83013551,11.32544844,11.7374866,11.47248572,11.16392064,10.95736556,10.93772414,11.07130693,10.85215031,10.66427541,10.46495585,10.2732544,10.15597455,9.994024169,9.893300031,9.822625191,9.765274366,9.737381263,9.652318578,9.53744138,9.390639707,9.210392567,8.995107642,8.749596604,8.486255417,8.223977948,
Bhutan,BTN,"Population ages 25-29, female (% of female population)",SP.POP.2529.FE.5Y,8.011107762,7.969568471,7.954891007,7.955998543,7.958919578,7.955473693,7.946603299,7.939909323,7.9427557,7.965630172,8.008872206,7.980931572,7.986189248,7.991629185,7.950448537,7.842316558,7.6453317,7.402695526,7.160346018,6.974576005,6.87645391,6.797030169,6.791975839,6.836779297,6.891568028,6.934520636,6.958536459,6.978246644,7.004425762,7.053142001,7.136323113,7.160385559,7.239182179,7.375749744,7.528973174,7.639965018,7.701616716,7.715908712,7.710036906,7.730371868,7.801725482,7.831932544,7.89408313,7.977561244,8.077139898,8.19555256,8.343295589,8.501637857,8.671118866,8.853974179,9.05540242,9.344669417,9.628565245,9.878334072,10.06044143,10.15916037,10.2441467,10.2334617,10.13463589,
Botswana,BWA,"Population ages 25-29, female (% of female population)",SP.POP.2529.FE.5Y,7.582694841,7.668253559,7.720551383,7.732482966,7.706705498,7.647269229,7.559629913,7.471159493,7.372856925,7.236218981,7.0458524,6.771639454,6.429248774,6.09682418,5.881955991,5.838141729,6.010378457,6.286488243,6.591003201,6.837824432,6.995815264,7.104138052,7.175028495,7.222566054,7.268804721,7.32715981,7.397157958,7.464100882,7.525381014,7.586184609,7.657848177,7.720805136,7.810194727,7.928326576,8.072830387,8.238975244,8.345742295,8.485974326,8.652106004,8.825060503,8.989503479,9.14341448,9.27938013,9.401289152,9.519173801,9.63247411,9.687536509,9.745451515,9.789093851,9.798212819,9.76141649,9.638199301,9.469743599,9.272495526,9.076071569,8.897407913,8.737193261,8.609084313,8.49880708,
Central African Republic,CAF,"Population ages 25-29, female (% of female population)",SP.POP.2529.FE.5Y,7.447188134,7.400389059,7.363078247,7.333558635,7.309073413,7.286892649,7.230925144,7.186955359,7.149606406,7.110766762,7.066572024,6.91468255,6.753492823,6.600666579,6.482631827,6.416391305,6.443341116,6.519957262,6.627885832,6.74269627,6.848795567,6.972436252,7.091808918,7.205769847,7.314635627,7.417248298,7.388981049,7.350581658,7.303941391,7.253410519,7.204433325,7.241423693,7.291137959,7.351284111,7.41846575,7.489021829,7.510047774,7.54095616,7.579574897,7.621495086,7.66333333,7.62361534,7.587434483,7.563026493,7.562138204,7.591571514,7.570884583,7.567132157,7.575279672,7.590940295,7.615465319,7.522148094,7.415619941,7.29757931,7.175544727,7.063865533,7.085008303,7.111930348,7.152244158,
Canada,CAN,"Population ages 25-29, female (% of female population)",SP.POP.2529.FE.5Y,6.738359322,6.568268905,6.423997345,6.312304163,6.242562414,6.221924393,6.265351669,6.378561434,6.559325387,6.793634693,7.06103508,7.328886936,7.621966998,7.926451765,8.220236119,8.483716789,8.639996534,8.744815372,8.806368032,8.855541357,8.923054708,9.021794103,9.124210368,9.210786635,9.268975524,9.300160306,9.351948686,9.390261148,9.380419658,9.281948878,9.08258271,8.796008506,8.422230086,8.010166206,7.629987084,7.323448151,7.086821204,6.914504701,6.790769701,6.691763553,6.60662717,6.57325234,6.556309474,6.549227276,6.551270928,6.565211175,6.629727519,6.709564693,6.791606626,6.861472396,6.911889613,6.931888241,6.916713524,6.865203751,6.805197001,6.77299363,6.810710541,6.895575571,6.996608633,
Central Europe and the Baltics,CEB,"Population ages 25-29, female (% of female population)",SP.POP.2529.FE.5Y,7.616773485,7.492174143,7.388183399,7.289046149,7.165435365,7.003753531,6.826625053,6.597189472,6.370484006,6.231922257,6.228313628,6.338575736,6.577963871,6.896953898,7.216374612,7.484861103,7.717014674,7.903164248,8.039702292,8.132682136,8.185106343,8.193590994,8.160344478,8.077250899,7.931310906,7.7214721,7.472643739,7.161786336,6.836875151,6.568312781,6.396844829,6.297440781,6.293161762,6.361284304,6.456785372,6.549947123,6.656962707,6.755832671,6.851049398,6.955521455,7.076451615,7.21511,7.361599009,7.495740805,7.586546226,7.616770455,7.589410051,7.480925595,7.315382277,7.13800142,6.982022296,6.887254033,6.833894007,6.798606953,6.743091727,6.645057213,6.537715343,6.391351745,6.213075633,
Switzerland,CHE,"Population ages 25-29, female (% of female population)",SP.POP.2529.FE.5Y,7.102064681,7.039384182,6.975681824,6.920525041,6.901203656,6.949824556,7.046442356,7.199827697,7.390508498,7.58669473,7.76561439,7.852130879,7.933440986,7.997346949,8.023856169,8.005339521,7.891687263,7.72042713,7.528424945,7.361208094,7.242381179,7.186992574,7.173468089,7.203094095,7.267796767,7.354319093,7.449743946,7.574622033,7.711821365,7.83279413,7.91278049,8.009025073,8.069399064,8.083435267,8.043483834,7.942886856,7.721738676,7.461756211,7.1842828,6.918417862,6.680432665,6.498126106,6.358213007,6.263579623,6.20998593,6.184971006,6.177390982,6.21937982,6.293837543,6.373538468,6.432888847,6.512302674,6.574434904,6.610159948,6.629932551,6.642531617,6.555279525,6.484265208,6.423231924,
